High_ITC.NS,Low_ITC.NS,Volume_ITC.NS,sma7,bollinger_low,stoch_k,obv,return_1d,volatility_10d,Close
0.13745150318042115,0.14396904070525157,0.18085139209112777,0.11903725071522925,0.08764501999521179,0.9125118350708417,0.1526127688128787,0.5066389863359162,0.2900706294441142,0.14297456160792876
0.1326588521543517,0.1365052729511822,0.15582806389066078,0.12392552614226521,0.0886212733298063,0.813820887039721,0.1438372834585508,0.44871268931341535,0.34989674875517063,0.1378362400591765
0.1308071533231348,0.140676156277996,0.13100893848045692,0.12738074885979267,0.09078538563474936,0.8314186829528062,0.15121507531591466,0.5320026178513614,0.3566527617099732,0.13882013791870113
0.1298269291870887,0.13573697567994747,0.1500023442279302,0.13075638145263008,0.09555490749681161,0.7942678587854295,0.14276766640880864,0.4900350224135911,0.3723619738369335,0.13674302459391946
0.13167859657374142,0.13244413691305001,0.1593086845366142,0.13365432406943006,0.0991490060197619,0.8509738257337827,0.15173916353880726,0.5621260063743027,0.3720933930601025,0.13991347160775675
0.1289554685512615,0.10917468923137752,0.2803209935189753,0.13054940236006674,0.10203439787934615,0.3711814645688867,0.13595283653379175,0.17328785866897378,0.671374214506236,0.11465909487899228
0.11054751964464665,0.10423544356179776,0.2746358538247343,0.12644135351125607,0.10560495047843171,0.3637365016486131,0.15141900387771356,0.532708751485829,0.6703827323555043,0.11564303214644978
0.11490439712737305,0.11543106530593661,0.15877674548139428,0.12384594749664407,0.10785886568088249,0.508275861608825,0.16036054476445324,0.6556007580822651,0.68947378197243,0.12515437318796163
0.12013272210826453,0.12333392636040919,0.1525626619295461,0.12226960156920708,0.11107964146252292,0.5391391015300273,0.16895213842193083,0.5447246245695088,0.5792953526165997,0.12701296952507707
0.11915244208149056,0.12827320065331077,0.10547518036198886,0.12083656607830201,0.11427894713528991,0.5816350273099176,0.17489199211324785,0.5461537251741618,0.547684126950355,0.128980844059992
0.12634136086394504,0.13321245812215093,0.1778790169461245,0.12035888184179921,0.11848984299690063,0.6784312081410225,0.1849092808421141,0.5812263199612022,0.5622095461324605,0.1334632205664169
0.1263413696265882,0.1320050865485684,0.12681185584447582,0.119292057348648,0.12299006220740794,0.6595439409037812,0.17776784844583418,0.5063717177649835,0.5534832147421505,0.13258860090469182
0.12154864522329356,0.12980973830138082,0.12225545670562128,0.12121869280518016,0.12720757294002688,0.558023815743852,0.1708830104839146,0.4532137579687337,0.559411253351219,0.12788747096300357
0.1278661951827626,0.13145619359788113,0.13084613240350784,0.12454653229436896,0.13203482217314222,0.7870300162278409,0.1782516338878678,0.6672653351047737,0.6120089386138834,0.13849214569357104
0.13178744866989267,0.1376028517782088,0.18019295786693043,0.12634579600163132,0.1365496097709648,0.853680083797837,0.16810403516121092,0.5050032697029939,0.6084513113212664,0.13750820842611355
0.12579673723345358,0.13431006124418193,0.12077335653925782,0.1272533885895919,0.13878379568456234,0.7672305684345198,0.16130266193586598,0.45991266734865494,0.25376705681213674,0.13324454594701923
0.12198439884390078,0.12091914121670738,0.32878717727893214,0.12594771910842212,0.1402073834298484,0.44267632569365023,0.1427869531035559,0.3350632235597525,0.39589128020814224,0.12001605163920942
0.11348849311407938,0.11565067955163044,0.23420435801788703,0.12316124973037107,0.13897283272421418,0.3032009863236245,0.1295976926944178,0.43734364742523446,0.35115393923374516,0.11433118146972793
0.11000289690060805,0.11158945084620875,0.378100881351304,0.12008816521879062,0.13588433006120787,0.23346089950565846,0.10830487377647893,0.47739708375177276,0.34625069138439446,0.111488647865155
0.11022078479542835,0.11378470370234195,0.28793419619191646,0.11801823080479557,0.13417687452226607,0.28710674826825494,0.1245199396548902,0.5503102881931002,0.34768892184718325,0.11367519701946766
0.1119634950469412,0.11455301702469689,0.2386603208770614,0.1156616755177367,0.13412519059546912,0.39003638005931696,0.1379601384112926,0.6435463409105475,0.39276576351323,0.12231191839925448
0.12525203127286072,0.12256550744118738,0.42834673514514826,0.11497699497006714,0.13430406995592264,0.7023005244136326,0.1620825615935376,0.6675486626496192,0.46328538887037096,0.13280715730029097
0.13287666914152418,0.13650523152878968,0.32367072309115974,0.1158368116729826,0.1342784416070028,0.8631384252685219,0.18031013639100274,0.6065024010000486,0.4654049860084176,0.1391480907358984
0.13723364310769787,0.13562717953923276,0.39079058884251633,0.11980157304339928,0.13321097406386279,0.9748220088940414,0.20231757846127682,0.6292608303359211,0.44106701239449175,0.1472383029028888
0.1448582130285549,0.14309093251365268,0.4530174207058788,0.1251993584256521,0.13184102266077352,0.9053196470348474,0.22782933572375097,0.5744068714358829,0.4430515250474538,0.15139264777625072
0.14420468948500498,0.149457090121224,0.2129812588207146,0.13072453851531257,0.132731573466082,0.8629222166000903,0.21583525795070663,0.49223773062767917,0.4312905465842184,0.1494248126492686
0.13832277445023428,0.14550559349998815,0.2993351378271005,0.13554909937004134,0.13423187777292817,0.8063889131442401,0.19897814600018793,0.48333965122530487,0.29582527721372087,0.14680087484822774
0.13941207143504053,0.1378223756493786,0.1943137064511082,0.13785789025112405,0.13493560047342085,0.6203097451956706,0.1880353347854933,0.4021461981209686,0.33029489641239496,0.13816419287637377
0.12906439196579855,0.13112692780773605,0.1655880727773518,0.13768274835634364,0.13529846290294373,0.4789824299226831,0.17871021278097018,0.4284943330195594,0.3625259052337668,0.13160462422930153
0.12416282526066269,0.12607790158537885,0.16730154693379845,0.13566056686925582,0.13493156936625328,0.3423656572360985,0.16928859617214095,0.4302553544390736,0.4015652104328501,0.1252636907936941
0.12448955404306061,0.12662668163591534,0.3247903641423894,0.13336768023822837,0.13483387505557298,0.4766254605247281,0.18757922375613154,0.6064199887890578,0.38057603831793707,0.1314952278077034
0.12089521792517449,0.12366321864925595,0.14829902158017097,0.12918001830658965,0.1339391682109306,0.2858365990421324,0.17922773776929996,0.3952372813714564,0.35775092415362086,0.12263995003231742
0.11610256475373382,0.11619941646062443,0.15923900431295726,0.12421212979672552,0.1322361838447939,0.08545081489796214,0.17026016469358862,0.4145398324885532,0.33792389900426767,0.1153150399213197
0.1360354309967402,0.11499203155901028,0.38692602004620763,0.12367076542512234,0.13210668852454688,0.7074435199210908,0.19204997287927184,0.9190794492978145,0.7275440915926243,0.1430838398057283
0.14812585088767327,0.1483594105631002,0.32469939590348496,0.1251038009160274,0.13169643170462153,0.7610614413207633,0.21033547757058005,0.5852896128260432,0.730220179424752,0.1480034867350829
0.14485816608980762,0.1455056133534937,0.3594455777987805,0.12703044211209408,0.13166366722148487,0.6925960426586107,0.19009323541666093,0.47589127867319797,0.7321303842289326,0.14483303972124562
0.16533572076703312,0.14616425333740407,0.7090570641497822,0.1340842037232154,0.12942358325511427,0.9611225186451435,0.23002391110159504,0.9089193051042554,0.9612579948229839,0.1736951732947099
0.18156528227383778,0.17086055478058632,0.8408685681758002,0.14163158251856722,0.12793642365568014,0.8868671226287513,0.2773775752664725,0.6411652791476511,0.9270710645120198,0.1833159107578199
0.17982240340711803,0.18019015556975704,0.27804971573731974,0.15007059799601402,0.12929974725686139,0.8522969411726593,0.2617191556769179,0.48429704798914397,0.9049067786445891,0.1805826553510465
0.18232760977196033,0.17294590313259495,0.47344198145763616,0.1582707799645111,0.13253424843364014,0.7318726012595812,0.23505718561406275,0.40573116729739944,0.9177712787444959,0.1716179023381968
0.16468212769004748,0.16175028081672355,0.31682843201853916,0.16196484193052274,0.1350780838769473,0.6921480259016956,0.21721493566501487,0.4779004772681911,0.9317602116336549,0.1684474553243595
0.16076097912388465,0.16482366115812053,0.29235925558042003,0.1645920966219867,0.13654028223209702,0.6620129073382403,0.20075067177383044,0.4875034072560358,0.8929221103440969,0.1660423497744477
0.1530274286838147,0.1457251954602201,0.7408799398757299,0.16481502014134664,0.1371573009321595,0.41544570918109847,0.15902788513729268,0.26369746123471954,1.0,0.14636364383323092
0.1426797389565947,0.14945705351036515,0.2129240753387751,0.1612005655186285,0.13725252355485362,0.4469515260639678,0.1710187426122999,0.552398560073355,0.7772200533449126,0.1488781458047408
0.14442250490489883,0.14890824092371752,0.19531697703938466,0.1560734451035739,0.13709294655378512,0.43736256303694376,0.16001943203456356,0.5082289128599459,0.7710008095659993,0.14811284374874817
0.13701573549052054,0.14737159599027683,0.13301167367883526,0.15118518115560686,0.13695780521627882,0.42366446765611465,0.15252885578545944,0.5038066385446357,0.767743719912658,0.14701958887555827
0.14180840616261542,0.15033516653976414,0.16128879828725085,0.1479528876969738,0.13710687034614394,0.45380106752178845,0.16161186337631323,0.5508804035322586,0.40173292213334066,0.1494248126492686
0.13810495880151064,0.14177376186753976,0.18845758586764183,0.14425882573096216,0.1375920030199797,0.06597924095771045,0.15099884064214186,0.4335408424409173,0.3194753042958167,0.1430838398057283
0.1340201289520132,0.1349305404966964,0.34539444913226747,0.13964364883374558,0.13798197383085659,0.02558648860986732,0.131547890318116,0.3999697078891791,0.3316784158805455,0.13435431274407422
0.1307865054448749,0.13717779953832504,0.1787466459566062,0.1383672624575133,0.13988675030126957,0.07929621595504674,0.1416140397302531,0.5633904671981446,0.3514350691583974,0.13759991068586097
0.12911385256169566,0.13605408807448538,0.08818489624230079,0.13683874407093172,0.14084901513225578,0.09225948603078195,0.14658018797162656,0.5292545622924818,0.36060660801319855,0.1383832615751
0.13223600191383078,0.14122281825955196,0.1739100316746503,0.1355194891116382,0.14365035611281152,0.10337197833838474,0.15637396258338354,0.5277027724430732,0.36752681497057627,0.13905477275090405
0.12509983565068267,0.12818884445395573,0.2910051783348364,0.13263167103366802,0.1465400448909781,0.015097803789696622,0.1399859537950385,0.35603796143004746,0.24636141474631953,0.12719168450056245
0.1245422555951532,0.1305484143259807,0.1087218941661866,0.13038784020387562,0.1453032097061811,0.16234751606381653,0.14610864675629875,0.6144130870501996,0.2902572976579666,0.13401855715617222
0.13134399736341618,0.13605414076585215,0.17156497956253378,0.13004553436724775,0.14460917034706006,0.32349824682810246,0.15577035933794892,0.6114503580822898,0.3324144460927353,0.14073355069041416
0.1340201742240481,0.14122290979940622,0.13968286325024598,0.1309909447479236,0.144198517086787,0.39307774887710517,0.1636366248237552,0.5200219755880893,0.3326472463155874,0.14084554803558053
0.1324591105436127,0.13852620288526835,0.16684129830197555,0.13138215141835546,0.14396381096317024,0.4890853674595382,0.1542409271991389,0.5108597542511848,0.3264110961741322,0.14028595538907718
0.12955990297016973,0.1376271990274967,0.116079587050832,0.131284355490282,0.14558391330095372,0.402851362751046,0.1477038844440177,0.4833350048444662,0.3082185761984958,0.1377117898072288
0.1313440558826366,0.138750899353776,0.15403986390920957,0.13090946631638828,0.14787698400761984,0.39679210874563847,0.13902910189222759,0.5015873085283438,0.2559362825697499,0.13648076480078708
0.12900240114611178,0.13212144929410313,0.1513887186826711,0.1321971595755541,0.14946642580590763,0.3803864624497984,0.13050361905915833,0.5123287536020458,0.2479572893013717,0.13603305127565152
0.12777585842727252,0.13448108951354143,0.13135458562509783,0.1320667573520768,0.15117107937728996,0.3177727519780518,0.12310636202087755,0.47838683461190684,0.25239213996247434,0.13312320892176682
0.12509972992642593,0.12931236852726846,0.20629983063196103,0.13053454844482204,0.15337077651440406,0.23715092335322055,0.1114885500741066,0.4781337997019304,0.25496822083272874,0.13021332715994927
0.12063959210848624,0.12504264052183456,0.2755032684139104,0.12906753490977146,0.15244397573466756,0.3659990570286372,0.127003566026125,0.5263049880586224,0.1304647612566053,0.13077295921438548
0.12710680396774976,0.13257088811670092,0.32674581944288106,0.128464424626189,0.15270595026528216,0.602449201468731,0.14540431542593016,0.593384099720375,0.10887117489463974,0.13614496980495222
0.13825725087177576,0.14066101257523023,0.5265295943180391,0.12913273028197564,0.1531976433626036,0.7364166938818771,0.1750559239243856,0.6033149211937383,0.0994521305950952,0.1423004101006236
0.1498537186104858,0.1481892647978379,0.6164150458331237,0.13227863226755499,0.15101842671427068,0.9264168833386963,0.20976944773927106,0.7331044878001132,0.2966505104838959,0.15808068628442168
0.1655759220142286,0.1563918518343428,0.8991288002047134,0.1372175648259471,0.14658467193784597,0.8777594602202414,0.26040404731555306,0.67460816599087,0.34630310195618297,0.16994401098236034
0.16613339432181123,0.16976296995229662,0.3085673017653755,0.14357459860651683,0.14203293989601712,0.9947890949688115,0.2777810702333666,0.6061962536938651,0.3295073132670959,0.17677092304590297
0.16992460964635964,0.16931355722161778,0.27851104987700226,0.1491166357089569,0.14124566419949014,0.783191204564206,0.2620966705290294,0.41069929885536416,0.3951367697147403,0.16826523304285024
0.1581051214914178,0.15571765517955088,0.18500031034133654,0.15253965389849444,0.14174916949030386,0.5415350718845473,0.25167834488593055,0.33816776441001106,0.5180917691759204,0.15427557451199725
0.14282901057766012,0.1417847040772039,0.2725916750083814,0.1537621690040596,0.14216679354782796,0.3733432313061765,0.23632729583852508,0.3893550919459892,0.5637918422095968,0.14453882009456998
0.13948384322437435,0.1447061151057552,0.17474957819476303,0.1538599706716675,0.1424532245467547,0.34627675875021563,0.22648624201397694,0.49728472573329313,0.5594154731390371,0.14297192127642766
0.14071042967774772,0.144818479242455,0.18622512504296718,0.15284938213739097,0.14467838717577403,0.48740484968930836,0.23697354331657872,0.6294473422173446,0.5764762997014031,0.15114193450744406
0.15029981627965178,0.1499871606121208,0.24447594933709677,0.1513986746198095,0.1457858964658254,0.640131204238684,0.2507412502323141,0.6365230698610896,0.5893277995000555,0.15998338009839885
0.15319889465105713,0.1603245058202411,0.19473985539467353,0.14945896450372276,0.14609240768875414,0.7000612389682352,0.26170806010116415,0.5639713442152918,0.5832945334650812,0.16345277569085404
