High_PAGEIND.NS,Low_PAGEIND.NS,Open_PAGEIND.NS,Volume_PAGEIND.NS,sma7,sma21,MACD_diff,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,vpt,return_1d,return_5d,volatility_10d,Close
0.34850516773273393,0.3398647391779423,0.3416788459433733,0.08691638438995776,0.3399807173547533,0.35281004345071454,0.5589413905636357,0.5166529810076925,0.3525791745101672,0.3747695781137297,0.7812679265801364,0.4998840337963075,0.6878393785936779,0.46197318711773344,0.3875644027202193,0.6463219755998908,0.3425162044314907
0.35331383022607815,0.34376331370474894,0.34484190866632214,0.08612064053774013,0.3392358754260054,0.3531605245466247,0.5576691155763759,0.49725193373790394,0.3538008900068438,0.37701543186147046,0.6773582210716007,0.48601339167653057,0.6862592522211165,0.4484036738305976,0.3320693570808239,0.5042699302756429,0.33811321933207034
0.3386545195735709,0.33959121300897216,0.34604917939891844,0.06968889059844265,0.33920138282371015,0.3541286915746965,0.5475964087234767,0.47948537265929986,0.3535871211974194,0.37688711525675056,0.62756184445346,0.4747892570767456,0.6851186590589987,0.45154272309397686,0.3564150076524548,0.4276228951233886,0.3342066470478859
0.3256656620442762,0.3318345748518608,0.32371023612991456,0.04592716179083236,0.33681387511729866,0.35360814914403427,0.5280910521780993,0.45046850220959905,0.3516783455452227,0.3787697017699012,0.5477708990727997,0.4673922007984824,0.6839084118465821,0.43572063233760294,0.4148654079973151,0.4040099654907758,0.327946972812082
0.3249897516020495,0.3268493248981436,0.3186485473015376,0.050115034269874965,0.3360479493272196,0.35182831161661055,0.5171553805200175,0.4543790240817637,0.3507747050298805,0.37876970872886606,0.5582241079247603,0.4754637583349499,0.6840827629075275,0.4829918482878156,0.29146157398115347,0.3886197939435716,0.3287670368158349
0.32277333846678374,0.3255595048844057,0.3331130517084908,0.060450088108798136,0.3371901708195113,0.35057816520302554,0.49616876877291577,0.41636401941817996,0.34963733897995175,0.3779719999014478,0.4088011980202884,0.46572763081626656,0.6821176734855621,0.425965153652018,0.27018417026095976,0.38708063430585676,0.32109664207877425
0.32090836474972156,0.3260406599433671,0.3312349573855896,0.06708048552395285,0.33457046800231993,0.3498072955343695,0.49640280377311463,0.44922032049621036,0.349577002169274,0.37789674994977873,0.39945008892962003,0.4765316541272159,0.6839018786267156,0.5196275928549615,0.3120958665411043,0.37918863105098055,0.3273130151632659
0.32031363577011135,0.33021552524206316,0.3282679395679534,0.03146433697227878,0.3319355636550152,0.34962548120809867,0.4936312817921849,0.43594282585583893,0.3496108845798619,0.37795732548964234,0.2507500764970999,0.47146398910575926,0.6835736915364703,0.460950044143737,0.31770141489748815,0.36904744603368966,0.3248563116079312
0.3205555443929214,0.33129383930560635,0.3243755537753896,0.04060938112284025,0.3302938892814895,0.34977179853163076,0.49817360413838885,0.4490183410549558,0.34931998009287313,0.3776939154101143,0.2941915855751968,0.47800456043388007,0.6839634919312989,0.49268960168668563,0.35180666693856416,0.3058583921003611,0.32711024174113595
0.32329627544657397,0.3176408473569962,0.32663471599879834,0.07063849428915553,0.3271978415611767,0.34880369311085324,0.4770654778208953,0.372587928569254,0.3483567834269845,0.3757852175357508,0.07607152448698622,0.4666274820929983,0.6798674234057968,0.3855899912448776,0.2933915764923606,0.10626317892216312,0.3134560376478593
0.3094937550223193,0.3078754344138879,0.3129691682949953,0.05527895509937182,0.32406890400859145,0.347556915496124,0.4547409975534835,0.3387417298924988,0.34747520389738407,0.3732152940610922,0.11244480739433894,0.4577242203644397,0.6783199568843864,0.4331181015471344,0.29764919904155224,0.10947492816616301,0.3069759262210399
0.30260265083220333,0.2941257648265551,0.30813229687350485,0.042323475886076406,0.3180211404870308,0.34576785927723497,0.409829090153235,0.2504947211031055,0.3474827023433825,0.3732665777495937,0.023738283638937797,0.4509075759036555,0.6748648635898898,0.34811425485576575,0.19717546443538012,0.17271158586209778,0.2882331723807759
0.28309417684049526,0.28570126266763013,0.29315473620729104,0.05564677627577453,0.3124395517144778,0.3455451125046852,0.38031818585245203,0.23091827336935183,0.34571342126525684,0.36523271790597567,0.06449759653266907,0.44194507267538097,0.6737361268680777,0.44533555971863853,0.18821923382676972,0.1723635274692213,0.2836872159607822
0.2857956682030964,0.28956508264934505,0.29040547702441866,0.05340378831771095,0.3064853271733209,0.34404497769322406,0.3780472981166557,0.25878565904521916,0.34330047710440126,0.35872515510659386,0.10817051552642495,0.45054631891519137,0.6746275631488591,0.5039305661050202,0.19461075319533971,0.1892963700025881,0.28740607609285845
0.3088801946885283,0.29866841863380783,0.2936990638745741,0.0788772078285809,0.30395106686940776,0.342777567235628,0.42507199935357043,0.39751446325564915,0.3414330030688527,0.3574499652780879,0.3485025998036879,0.46325032940984234,0.6818379196137163,0.6223366048431543,0.3322101246633634,0.3026556958677405,0.30787096434100353
0.33615035372591545,0.31608721899575426,0.3067646141530549,0.16929149948432914,0.30572103720006916,0.3425685868929824,0.5209588946639596,0.5576185559847904,0.3416733788886184,0.3572898514856534,0.8615920638681561,0.4905165200536349,0.7047453333730181,0.6919048866670059,0.4879091642541147,0.43659509966056087,0.33897309603121134
0.3325566362091846,0.33148324401519175,0.32991614577769723,0.07391522803710907,0.3077781760009528,0.3422047538162376,0.5614210479990435,0.49296877300269376,0.3407879811679243,0.3578180291032659,0.7212167522098664,0.4786116890061328,0.701116820865332,0.39968740474399816,0.5209526632254239,0.4522230987917303,0.3272435782786807
0.3270101872985565,0.3216168020660118,0.33205147218568754,0.08467820455184716,0.3093612005580251,0.34087150756388107,0.5689245090915216,0.4426944052775232,0.3399232797451486,0.35745769470288713,0.5796880345405538,0.4649733664930852,0.6976443730995825,0.4124956200979706,0.5000898567910083,0.46200880627824914,0.3175858157388722
0.3466132832177306,0.32621889709840984,0.32304178398310657,0.15201592449328424,0.3188461622254254,0.34177694436488204,0.6384114177459488,0.5926032722966008,0.34195657362310683,0.35687599938718817,0.9379314089444871,0.48945714264694895,0.7199990933558089,0.7105115009123913,0.6291268195679818,0.5795228675659315,0.3518041352710248
0.3749401269806601,0.36149306972627365,0.3514658416307389,0.23779999663431603,0.3329762901486971,0.3450616604654142,0.7284610549099579,0.6818735835240584,0.34373320347179226,0.3517234222709368,0.939157436475762,0.5277573530123528,0.7460510670398652,0.6510851029714712,0.6473683307934948,0.5903012556715633,0.37839142978297485
0.3793189612476146,0.3810628758581381,0.3775354739469251,0.13043948620430182,0.34785553130021074,0.3471988679043634,0.7924848798082307,0.7081046644561564,0.346097855292568,0.34596770218094086,0.9810840115985093,0.5487660150488897,0.7506027912380546,0.5327760404133608,0.5471287144530317,0.5720055020376694,0.3871310639469409
0.39283353596904375,0.3701719185582332,0.3832786672423172,0.3298346247142174,0.35939050192040356,0.3493565793709278,0.8160543062457388,0.6966486629976532,0.3485925515910877,0.34200153092135777,0.8590306825634663,0.49564265217611836,0.748061454349329,0.46526914391247315,0.5894687356781397,0.503292401775335,0.38518168155314475
0.3844855552551248,0.3777255577871424,0.3851582502681171,0.14234198714789537,0.36465261897124357,0.35118367809393536,0.7954077404036968,0.6322509130157761,0.35071444745914093,0.3404910761326799,0.7708710198752224,0.4727169661847196,0.7418924957745944,0.40880110647457013,0.5870600466368737,0.5228241791427232,0.374241330051896
0.36756117943149974,0.3592467037100788,0.37345255790774534,0.10356930784709217,0.368836484881785,0.3522496719044045,0.7323985339259964,0.5306681065850816,0.35216340548953895,0.34094330359438607,0.6181173972855677,0.4560360312222064,0.7340154223978863,0.35695560481870414,0.36884669356056177,0.5881252336211114,0.3552850605601486
0.3581008572591134,0.36271383747898783,0.3584545408263722,0.06037315818955051,0.3760439351318655,0.35416866910791645,0.701703537500106,0.573085730504429,0.35413109456833924,0.34105632082455506,0.7035922636382117,0.46575976836186406,0.7366431626319103,0.5464511724567034,0.30766000677427974,0.5680315723201591,0.3658922368344843
0.35574924017915416,0.3630897920405349,0.361233595002577,0.05893553032361051,0.3770132309574171,0.3556622651452065,0.6580741636959139,0.5329798245475661,0.356102959885361,0.3424148364933506,0.6424175482639245,0.4562675764302466,0.7348303113179956,0.42873471622400083,0.2466680323442493,0.5018883637551341,0.3583006369034561
0.3532355261923495,0.35070462138619024,0.35853616729604276,0.10815385022225535,0.3727739703406746,0.3571229096811376,0.6070007743236184,0.4897860059513413,0.3573042725653718,0.343441814129238,0.5618704002936242,0.43884825231767843,0.7311503828117158,0.4235607345223588,0.22238242376532893,0.49264120657671406,0.3499786761210098
0.3560735328152857,0.3547951347009725,0.34651863281313156,0.11367116786829598,0.3695575661580298,0.35905786317382626,0.5990974707445572,0.5582071227791738,0.35946235760665657,0.34460531043562603,0.6662727279743147,0.45715619892598647,0.7384710195949574,0.5795340159237085,0.3220692469172413,0.48777904963174556,0.3655737906436954
0.36004683317612335,0.3646117845771571,0.3706487757607183,0.06617896303276974,0.3658896186991114,0.3608654211832719,0.5796119195687893,0.5309357872157623,0.3612372588507654,0.3459311625351109,0.5527028838532451,0.44649737536924294,0.7371362863873162,0.44551845052068556,0.3759488578228606,0.3714321735890773,0.3605980343049218
0.35742524438875195,0.36751375808149384,0.36365360718631723,0.061943009354197366,0.36429910904079854,0.3627098623595739,0.5688950032068797,0.5446394321636194,0.36389396853985156,0.3491578552677126,0.5587270029421949,0.45647395368089116,0.7378897495565447,0.4967543173710966,0.34626991466037743,0.2668723626311272,0.36358127321553574
0.35472068103227355,0.34929304501362063,0.3639255552507302,0.05613480045100165,0.36232395936211303,0.36415578835287366,0.5177777020062347,0.4288737032553988,0.36575278781326725,0.35334793533249165,0.31811267366910484,0.44743284898567326,0.7329783762942419,0.3388327283613733,0.2919011674001824,0.3006930399733878,0.3420470347958528
0.3397897909588336,0.35064795732303294,0.35024921964955,0.03603445498758303,0.35893810768891166,0.36598770364614874,0.487049786770128,0.43493596572946164,0.36866607055243816,0.3623332586580008,0.29551812928119825,0.45323657996111744,0.7331514963250845,0.4850919610131575,0.32852549165014383,0.3042980647276059,0.3431992773248261
0.3385044571030516,0.34580937867123157,0.3489548431146464,0.04054206744349858,0.3563025754523197,0.3686378870199096,0.4638270932701618,0.42119808080829807,0.3716844665369632,0.37387089020535713,0.05264820983976573,0.44670685021464396,0.7327188957585749,0.4605697800447666,0.2589261742718707,0.29717983109381874,0.34063653578386105
0.33309851522126827,0.33682351045573683,0.34283037910075764,0.05116560847960035,0.35506151096748684,0.3715697669456972,0.45351860471879757,0.42735267573295704,0.37456003987001507,0.38642164394515555,0.17723289458397012,0.4549476138646792,0.7329377630540003,0.4842573724905762,0.2816534062017245,0.2557294835575468,0.341660702145334
0.33850452181386487,0.3462808750612362,0.3489549082807183,0.03495984017809276,0.3510132443578964,0.3741507513265049,0.4440349344194407,0.40813732405655473,0.37618030290743,0.39331862761950664,0.13421765867840058,0.4493169609962484,0.7324682400178695,0.4561962035960106,0.2579135184193563,0.22706000169247914,0.338441134188939
0.3326917308744591,0.3409708386328019,0.33820307799699345,0.032380283823320824,0.3474455526424155,0.3756080242632487,0.43858524896975465,0.39728032916551764,0.3760591010198202,0.3929693038443145,0.12566674682515766,0.4441017730245186,0.7322302786947759,0.4658331645257604,0.333901188075429,0.2221830808956683,0.33668633011446675
0.3290441166762957,0.33959805886216615,0.3310443116267665,0.02834386712279698,0.3430439000278973,0.37536057296575753,0.43459662755202844,0.38052623158849325,0.37642144764807683,0.39432080036988426,0.11873637878816867,0.43953669275228646,0.7319202522473848,0.4601456748441222,0.31902809168361335,0.21417598182859965,0.33408012130524073
0.3278683673510607,0.32991139443312983,0.33534503865874066,0.04968711159406005,0.34109576611196757,0.37544889822320293,0.4272981495719052,0.3475517459766339,0.377025889896238,0.39720768090485103,0.15546761039539425,0.4315340566991488,0.7308554089878201,0.4435179202997908,0.3088624877880695,0.1393564382529935,0.3289900765057145
0.32575742748594,0.33157036254432143,0.32581822860895504,0.033125542416032196,0.33891037266245394,0.3760034954858551,0.4274004689888888,0.3446412253206818,0.37579350048641214,0.3938348134049704,0.14656578876803653,0.42619883693060884,0.7307939443927873,0.47453843245968375,0.30311192230000505,0.14114480167223104,0.32855213685644497
0.32496278832026243,0.32852904711684633,0.32990120496456943,0.043426939415284534,0.3362015756600767,0.3745205631111107,0.42175569130932783,0.30381568999244984,0.37283018799814727,0.39007075835761684,0.04921686701113087,0.41920446797067656,0.7296763496234251,0.436697403559622,0.291535581853552,0.13102888601117735,0.32248139296370687
0.3208947977349497,0.3285566352054153,0.3269042776506589,0.05945961539848496,0.33324558855933517,0.37166104655292886,0.42339833521587955,0.29952098114483244,0.3693701350117212,0.38852409855426806,0.03669769053758838,0.40962786658194744,0.7295156949105028,0.47319716070494156,0.2958840174086335,0.0,0.32184881962279716
0.316880972571635,0.325902410688296,0.325818251517918,0.04730468815736015,0.3310683163620505,0.3684606680377137,0.434799697672708,0.3199788840741606,0.3661193840500584,0.3885144729557467,0.12087426332221049,0.4172467880846371,0.729920039675538,0.4910239485967427,0.3141616303483104,0.004738597837102537,0.32384842470743763
0.3192838061704954,0.32756123543649446,0.3258181573128369,0.025735462048307182,0.3289316339025087,0.3652838879164777,0.44539421694486236,0.3084710803029212,0.3633698990674684,0.3874669913627182,0.09818887708581221,0.4131018191012406,0.7297573263426068,0.46745969897350514,0.3284582502072759,0.004529489030061562,0.3223656648227316
0.31620513909155495,0.32939711299003677,0.32388556219856446,0.05457937364621372,0.3277232527074194,0.3628432393510095,0.4648239427455323,0.34853655315469895,0.3618167522576614,0.3856866491045583,0.17983407747856647,0.42189240582053544,0.7306003201222174,0.5019543371163662,0.3448080388425327,0.018919837141173082,0.325981200212674
0.3273265077249749,0.33302612853903807,0.32584821222179217,0.044184218307878345,0.32748743897153654,0.36143349924200985,0.48483098721334905,0.3645901584153453,0.359777116249839,0.3855834900352566,0.30731715742404775,0.42900874257400057,0.7308687187874139,0.4871048709256396,0.37523347352822156,0.021523192261583238,0.3274095844828165
0.3216110880670027,0.3221684016563751,0.32697643049115066,0.05353120349646483,0.3268345415148707,0.35932380506054784,0.4954783402406414,0.33445950103993244,0.3579684734661436,0.384605275430134,0.29889179365697466,0.42038697476892906,0.7301339365863364,0.45572732287651474,0.36466180149036714,0.023936857391629693,0.32417622881967373
0.31898112669052564,0.3318468600341041,0.3244572595471036,0.026326860802523302,0.32750083118909834,0.3577381677258443,0.5111983873160656,0.36836435480119517,0.35674776461016255,0.38370701075016156,0.37710357247155796,0.4246271947910847,0.7304448590625977,0.4961937789982084,0.36776995980508903,0.030662294607759447,0.3269470595251292
