High_RELIANCE.NS,Low_RELIANCE.NS,Volume_RELIANCE.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_low,stoch_k,obv,return_1d,return_5d,Close
0.36137087073497676,0.3670983073256838,0.1317299206089069,0.390485445400914,0.45266451588258905,0.30364403813146146,0.4475569116550169,0.5102046554358926,0.01493247979035757,0.6107974335814043,0.49009312936284805,0.2725454031926915,0.3581767450292618
0.36089032193138726,0.34094197297504214,0.24291697215719615,0.382753976406636,0.4497746397050417,0.2447781419317726,0.4455518932828184,0.5028729820580229,0.12079542363669268,0.5926874863001375,0.4569930202196102,0.20635362198803575,0.34328263045945484
0.3322982706736135,0.3377024168074395,0.21953844014760934,0.3708078322936922,0.4474803529225204,0.21385956527297245,0.44268278594326427,0.4943504029711338,0.06579544269791754,0.5763204554501403,0.49660182362629546,0.31108622694219384,0.33488382603438616
0.3334996664143586,0.340294133692136,0.16693791735860267,0.3588135817229793,0.4448877308673487,0.23293464599207891,0.4411040247429674,0.4889536681028444,0.09433000477946732,0.5887660118711727,0.5680463090390848,0.3764103315680241,0.3377865987985228
0.317617836453125,0.3029072932537007,0.26602455044818124,0.3466164811762372,0.44153878051083084,0.10436001922762517,0.4371055719715773,0.4733542303804957,0.028395866387305284,0.568933348301574,0.2962122634657122,0.22087461960930244,0.29783895305317987
0.29738737142418514,0.2964283788345642,0.2599982250022601,0.3369014555630402,0.4378573660776488,0.12109597534427874,0.43289516085417823,0.4612145995661247,0.09179611868041196,0.5883167372274284,0.5665552234039105,0.26616242012013513,0.3004087183430849
0.2963541431955743,0.29758011386867445,0.21327924246768476,0.3255741282822656,0.4333480689672691,0.09043672733928843,0.4274835818024125,0.4485969387538747,0.013183978766844812,0.5724163421130894,0.47732825451572614,0.27841676196511733,0.28944027665866623
0.28880971632311037,0.28970922240201513,0.2184913881961966,0.3167047625846414,0.4285448233885043,0.14076303932956702,0.422677791246999,0.4394058782615374,0.10814633423938233,0.588705313140949,0.5985666698515127,0.3396751762827789,0.2967921112180949
0.29991008824452703,0.30449107869752146,0.24248392801697088,0.31188505233387853,0.42458486909989335,0.22612429013485957,0.41872219325441207,0.4336249633904761,0.1980649604159064,0.6067829761133825,0.6364219773389619,0.3809499162619743,0.3099255495919634
0.2816016312248537,0.2264301531689551,0.7082236349473392,0.2961058567017858,0.41692698395636973,0.020773534514705927,0.410967379346583,0.41015636076296186,0.03313617706608193,0.5539834842609007,0.0,0.19220903646960225,0.22567645103909917
0.22489822356894273,0.2148877854242448,0.6321371280690519,0.27804742686271444,0.40896084954027956,0.0,0.40262877932319974,0.38791014009786523,0.02548431796083777,0.5068563940366175,0.45769750531897696,0.12899258671960978,0.2128047071201825
0.23450903862880979,0.21579965693296288,0.5714725604764338,0.27007876463578395,0.4024181812723019,0.1481454678866495,0.3946527199454557,0.37662022231657283,0.19159190017957903,0.5494608191247974,0.766021843253387,0.2961223315694152,0.24268806296235435
0.24986220496704625,0.26139326762396087,0.26517608812906546,0.2646127573978755,0.39575771205521526,0.23422910152864984,0.3880677875837739,0.3700799729455843,0.301821569717616,0.5692302281274843,0.6889170500912184,0.3497906871536757,0.26257863396646786
0.28784858192031426,0.2835420421621444,0.47521021506922906,0.2658297092626427,0.3911317129183346,0.36580598930198893,0.383334972630168,0.36872912899149884,0.5440745103087856,0.6046581023760322,0.7914654252846048,0.4426347892823221,0.2978627667364583
0.30178415068132425,0.31130611747139647,0.25543396342712094,0.26746606878383605,0.38710790856034993,0.40017230769855605,0.3790179870912188,0.3691265651766052,0.6071959687178747,0.6237012164508967,0.6173111783427524,0.8625002274923504,0.3081173100447461
0.3118755579728514,0.3138018968517694,0.26324363987890215,0.26953215836231526,0.3837501549747462,0.4525199715685201,0.3744739781200317,0.3735630410782655,0.8393753048896306,0.6433265575623061,0.6548513513773349,1.0,0.32422489821730893
0.31427812248786924,0.28351801847126246,0.40429792923677577,0.2777655217252638,0.3775080287108016,0.3320445595840772,0.3677488880994799,0.3780039768420715,0.5423641088495769,0.6131853363895621,0.28234614688007204,0.6683603430551832,0.2826593303451429
0.2726876235396303,0.27723090678378737,0.285426015565413,0.28667612152954713,0.3707374717372507,0.3109433686683668,0.3625017846353894,0.3784069416273747,0.5449016157591958,0.5919062546988573,0.49465959468006554,0.5434746588054434,0.27447472103902426
0.28623886782945507,0.28526991876478025,0.3235013920161765,0.29239651675207734,0.3661114755624256,0.33901915439581154,0.35834580603683097,0.3792841452670715,0.6240555289906727,0.6160239320385787,0.6024055922160458,0.42738045849763173,0.2822787595196319
0.2759794037918165,0.29179698449585567,0.03724915149491673,0.2956486094916714,0.36229134214386094,0.34944418395571886,0.35431724490837446,0.3816355165889162,0.6472045182339051,0.6188009309606974,0.5684293017922782,0.39743344137662706,0.2850862775506551
0.30947289440148706,0.2868296589482935,0.33172559572684546,0.2931803255076616,0.3582631420954443,0.33607644422893,0.35054929668244483,0.3837532415021872,0.6116964168049263,0.5940701227462248,0.5207575071824735,0.31637730303297007,0.2807798417939231
0.2717506936738615,0.2748793269153209,0.21668806632755447,0.2888144124172636,0.3545486948188008,0.32675986403002455,0.3473662907878309,0.38494751359908724,0.5879588984099916,0.5779155929790244,0.5302250623435247,0.47205990908146334,0.2779009467283424
0.2736488228043603,0.27876684622216275,0.1981145438599347,0.28115514473222314,0.3512140630387979,0.3045148030803345,0.3442666882522697,0.38555714982129013,0.5328335104768293,0.5631457565485182,0.5044926844485367,0.4782704106988037,0.2712153191632102
0.26084249958214367,0.24363575556185058,0.40961827541778373,0.27443783312346137,0.3466464223203065,0.20176065586634162,0.33931959317167826,0.382942728751492,0.24386411350453413,0.5326078929015967,0.3115389204132505,0.2973586639173136,0.23616900314961564
0.2542109588589153,0.2586335457464235,0.3230658889367436,0.2724233278008903,0.3430717870275426,0.30902874090827814,0.3375033807818987,0.38147250319390696,0.4405794509457191,0.5566931026136374,0.7214803572242967,0.38872931981153275,0.26053238561702186
0.2561331604405398,0.2613932004387556,0.22049391977745758,0.27019910940064285,0.34163951468828835,0.3352652914069886,0.3358713308125846,0.380846366393598,0.3432486897490736,0.5731313663856128,0.5932271665699627,0.4333611956379533,0.2668850057079222
0.2652393186830688,0.2662885255936782,0.23262191399209395,0.2664519668950984,0.339730540977503,0.3103832677446723,0.33439681290340784,0.37950296453006477,0.26039509737420297,0.5557889363303838,0.49681699743892,0.41258229783933487,0.2591524082771498
0.25180826902072806,0.2604573066910394,0.18416126838042804,0.26365707511830316,0.3384347749681378,0.3207988275369267,0.33267557849623375,0.3787062852129442,0.28486850374655387,0.569518528099964,0.5652978726656639,0.4503556106211603,0.2614364733829917
0.24753148967075445,0.25630587504363767,0.3373864942970714,0.259710541935942,0.33629681955328217,0.28372862695018397,0.32978677809091994,0.37813701400494076,0.16861913756403138,0.5443656885479484,0.4751148763918248,0.5561721673156796,0.250587100114965
0.252408973750608,0.26045730892781205,0.14077025693363124,0.2584557505174866,0.3341038202601945,0.3414574022661411,0.33158098186693263,0.38324334146880196,0.29659557293792393,0.5548603934226194,0.6325298949954706,0.5007950621679546,0.2625309425846335
0.25036673092504147,0.2628330046990375,0.15814818613961684,0.26248820196291545,0.3358806774074118,0.3489565557539932,0.33407711768711834,0.39260272599835616,0.33011233139686796,0.56665065775937,0.5601846125564623,0.4800981368105666,0.264077487676899
0.2595450005412081,0.27418337895865175,0.1980363495931318,0.26340608168665214,0.33838303081978505,0.36326038515125936,0.33525510832601835,0.3957938603980355,0.36177767645379566,0.5814146646505199,0.5687974600489376,0.5256364021248006,0.2668850057079222
0.25373043695648567,0.26523263864004143,0.1316035097515542,0.26221661922632433,0.3391217348906257,0.32820662348265317,0.3350639836791077,0.3953671855215965,0.2689281873498719,0.5716033591560318,0.493407601865888,0.4801303000215199,0.2586527690352469
0.2518083278178409,0.2655206644232644,0.1300186414675907,0.2629316767224209,0.3391921903438695,0.3585129343969282,0.3334203590862407,0.3951427729416143,0.3303809204102792,0.5812965095425608,0.5870916633532619,0.5512166359239238,0.2641013013601774
0.27547479047283663,0.2700319839663359,0.309349241809972,0.2657609395042285,0.3384127520851449,0.4466391122206097,0.33210105768919373,0.39715208001027197,0.8356169870481277,0.6043591157117711,0.6653597114301992,0.571911435112034,0.28101772256559665
0.2848693317770201,0.29366868930210754,0.20794253899542597,0.2724404670560807,0.3378898248747454,0.519071291757448,0.33076669432240247,0.40265123888581383,0.9605907636312362,0.6198616488830762,0.6557785756608968,0.6331627538874951,0.2968159249013732
0.28232248703716156,0.2945086024115544,0.11450465232723557,0.27602259913928384,0.33618232425816374,0.46980115024773983,0.3309937271040939,0.4023678620422703,0.8140237613292541,0.6113250974898532,0.48681371529034356,0.5799177971917462,0.2873227793052179
0.286887596510341,0.28167034890517084,0.19204102816330698,0.2792987682314202,0.3363716855072356,0.46679913691106545,0.3315914158571468,0.40204875698800097,0.729310941980804,0.59700805383089,0.5457689676956499,0.6138888047863915,0.2867517630287574
0.2758351856896817,0.28747750834977814,0.12339418084125142,0.2811723302347292,0.3366204922490825,0.42962318565949076,0.3314732668120437,0.4021127347164622,0.6024995852245056,0.587808770264964,0.503479192376335,0.5599921404935853,0.27985187632939723
0.2636775786471117,0.2753591994504915,0.13222154452115417,0.28306996859058053,0.33613499357257637,0.38731735596314254,0.3308257766361652,0.4022828047756602,0.45426377417000063,0.5779513890393484,0.4952978085061046,0.45310308057614834,0.27178627142439304
0.26620052067071154,0.2775669946020045,0.13229100777192995,0.2843316231106826,0.33556802948235787,0.39362569585213103,0.3304389055957825,0.4023359981968769,0.4735046047901473,0.5878139488895714,0.5566885532760065,0.3923635704278257,0.27283317727475564
0.2710298406064956,0.2830621603555542,0.14434584676329903,0.2837712721349942,0.3353995892316153,0.42047995419408923,0.3304018381287557,0.4023463683253326,0.5526503744274155,0.5985752211544896,0.5787816470812237,0.4493612396200044,0.27713954901620996
0.2709817712128869,0.27723094186140984,0.13161628198071387,0.2813373499065337,0.33549536433567584,0.4384823612147398,0.3308280859512036,0.4023584135059434,0.5721342852494198,0.6083874788442677,0.568692117934147,0.4636415829815741,0.27997081671523394
0.2791988803954013,0.2245583372758012,0.3145698833516302,0.2767101394825515,0.33475885218594015,0.3014228882646637,0.3317593507426527,0.4065855519643368,0.46241014472992975,0.5849356633816342,0.3835464383012491,0.3881579917909642,0.2552979843957639
0.248877104885194,0.2404921695767731,0.20056391815042385,0.2719591897407396,0.3355779227478851,0.2944223486728128,0.33143503066331736,0.4056172801847309,0.4456720080753776,0.5699832211871958,0.5397195034894876,0.4156221148424747,0.253870571735168
0.24529704220912063,0.25594593044049874,0.13899357000939186,0.26869678384974915,0.3354271008035369,0.3193171658311591,0.33096707804485836,0.4046264718395515,0.4855678950121494,0.5803454704897115,0.5731261070757695,0.4257577733664437,0.2572728557106525
0.2680504807929578,0.26806426843800435,0.14808507365171517,0.2700581290835281,0.33608984592192725,0.47232617140882927,0.33204082539263857,0.40560990725137697,0.7662375764634186,0.591385509615671,0.7146065920606095,0.5094356728674977,0.2812081040012685
0.27727676102597165,0.29177285361043337,0.12274382349395105,0.2718973015828985,0.3373118478620024,0.49651237015881733,0.33321534115128515,0.40630267570613326,0.8172927216074993,0.6005363077375006,0.5788435972359092,0.5158323762777247,0.285562039094002
0.27453776593330637,0.2856537538304126,0.13265398996313757,0.27220326457396515,0.33813642784726516,0.4562037201486262,0.3346110961468779,0.40924989766951153,0.7433598210225367,0.5906466868372058,0.5074019348653375,0.5963307228850743,0.27925711038493606
0.2720870200513803,0.28229430372476094,0.15711288720488062,0.27247485656001935,0.3395830187630342,0.4721302975576246,0.3355516387127795,0.4103612743517668,0.7737704135487371,0.6023597675627747,0.5670473618254643,0.6140019803625844,0.2818504973122865
0.27434556794610754,0.2837581197848926,0.13386029564688504,0.2756100915823567,0.34025237222735005,0.4392316520310324,0.33618059827162916,0.4113591679173339,0.7168556444596643,0.5923802141553202,0.5169841773054993,0.5777328983668879,0.27699685896237247
0.2671855166392265,0.2853898340430875,0.07138175790975171,0.279102827604353,0.3408986038860652,0.4464823776672412,0.33672384203990324,0.4121067406229028,0.799939453577304,0.597701867315698,0.5566489245848067,0.47877071258059467,0.27804370079745755
0.26809847035079437,0.2786707318092846,0.17471678223300816,0.2823342940411545,0.34148868681982913,0.45809137832243163,0.3377454630673965,0.4142485252964016,0.8204251212395294,0.6107273537084099,0.5603310005648849,0.46721255102485965,0.2796377452257246
0.26074634713087996,0.27291157673714295,0.17193395440388315,0.2804057254805774,0.34191474000356015,0.37239925148430064,0.33792847550506977,0.41476310956345347,0.669071733497755,0.5979093327094527,0.47029954001427854,0.4438544942135342,0.26786053452372727
0.2522888162495954,0.24850702540853709,0.3307199679918814,0.2742831266030533,0.34094704534248277,0.23235226580862822,0.33608677962126965,0.4089668091629685,0.3519918364637968,0.5732534960587332,0.3813972214416385,0.32874546384717135,0.24318770220425723
0.24219767281715943,0.24850713438223704,0.23039845563222663,0.2688583904696564,0.33912835804682906,0.22514613224288116,0.3334041627161265,0.4048608557730741,0.3330355393563313,0.5560768292818857,0.5392549313919801,0.34225895772606496,0.24171266217710452
0.2390259807997812,0.2518424945778832,0.19628882782610302,0.2646093350965153,0.33707517073762094,0.3130570881126523,0.33170609002199614,0.4029742815325937,0.47093392149127483,0.5707105549218217,0.6248288362034062,0.38351659392371085,0.2524429030134616
0.2392181807400885,0.24243582071322722,0.2373968603294876,0.25855546897955295,0.3346586843535031,0.2245086867361008,0.3291914173518127,0.39794999179719565,0.06045384551237248,0.55301214304419,0.42936923730619236,0.30346770888662733,0.235098219600697
0.24940564442685043,0.24598737378018742,0.2933731574099413,0.25646188999663433,0.33358530355050464,0.4152434662713027,0.32839798532177245,0.3976507477310884,0.5156790943940058,0.5748837000920635,0.75059351349206,0.4736807843093365,0.2635540987669953
0.2565896644818262,0.2548901468141098,0.18972646076027663,0.25288320796318087,0.3324293554491301,0.369986741935568,0.32757443246872764,0.3965521413009497,0.3673907251625106,0.5607392120733075,0.4901108082784384,0.5436242817711763,0.25486978620369627
