High_INFY.NS,Low_INFY.NS,Volume_INFY.NS,sma7,sma21,rsi,bollinger_mavg,bollinger_high,stoch_k,obv,return_1d,return_5d,Close
0.881655908004713,0.8707384628258694,0.06546032228442222,0.8974649508801511,0.9563026313855385,0.23572235837581035,0.9559563899510273,0.9625306096527255,0.024668093252261585,0.6946774993283771,0.3883333733715119,0.3427775171168051,0.8607777602754344
0.845541354555295,0.8351871002199043,0.08177666187128291,0.8898744443562121,0.9518911376078072,0.1533276259923539,0.9517221342874416,0.9695225292148311,0.039972269851225234,0.6823210983275222,0.36386633403278257,0.2865185935627135,0.829177988898182
0.8300636641420167,0.8391452124566763,0.004113207179542833,0.8804298479751325,0.9479861101974787,0.16638403877053304,0.9467182946608481,0.9724532940795663,0.05646733653256775,0.6829426012862762,0.5052178655541467,0.2942408502977857,0.8317144095760783
0.830770407208629,0.8148618378228687,0.08112961293427316,0.8723005380275459,0.9433202840202262,0.17706541750589289,0.9412289065986343,0.9719617059940131,0.18650891223981345,0.6952012336090032,0.5028119698053165,0.2937287878441933,0.8336872289958871
0.8317951501462779,0.8341173495674288,0.03495307181213699,0.8633280863773627,0.9377621131547764,0.15885723157343518,0.9348715456821675,0.9690157594587137,0.1459775225145836,0.6899198469439147,0.46634924984775267,0.28632700458626714,0.827029027958983
0.8733163053097492,0.8467047663228642,0.11524108101913226,0.8611956510976371,0.9341491985988148,0.3892449651588433,0.9309237246163307,0.961620287380613,0.5376724139369111,0.7073327001499521,0.7023742692120947,0.45794629285625144,0.8759963703494135
0.872256190709831,0.8640703678367445,0.05032465846837653,0.8574522764003452,0.929665559408501,0.3416193928164759,0.927444928557789,0.9575481886246371,0.5346745434627365,0.6997286766298297,0.43504800841678765,0.4994195084384695,0.8614471496530774
0.8827866796568231,0.8827197049562081,0.04656487664132659,0.8603282183018237,0.9272977756800065,0.41374836110846647,0.9243710397630138,0.951248333844771,0.7684618029938307,0.7067645995345971,0.5727573259058136,0.5382455117960139,0.8803999083341644
0.902151456936469,0.8894234931230278,0.04206729271347636,0.8709490733701126,0.925429601612046,0.4856923214362582,0.9215411719824655,0.9421230154946971,0.9566473977637049,0.7131209404012153,0.5809266456939783,0.5837484157292341,0.9016425927739232
0.9113391168024285,0.9168447333588723,0.05542776847104163,0.8820965926182671,0.9230407292244889,0.5053460502511282,0.9190175165016714,0.9326364067647477,0.9340324649435411,0.7214960405598493,0.5190116062962032,0.6150983876339782,0.9077723692526573
0.905826486373914,0.9134928828037279,0.04707946156602408,0.8929136546745793,0.9206239286127678,0.5041868488800165,0.9179082502816698,0.9290438578783751,0.9315301469036238,0.7143823642039987,0.49334407438065353,0.494844769844595,0.9074905256203131
0.9078054014693673,0.9132788978506206,0.047675886891015665,0.9043090136652023,0.9194326443614278,0.49236283400273984,0.9149070582700276,0.9150806184429263,0.907446958419965,0.7071785683652294,0.4836542235123258,0.5231217848259149,0.9047779634230267
0.8888646527752193,0.8697757046499475,0.053512453192925094,0.9030440111812899,0.9147110774427758,0.3499149828007633,0.9131744208480423,0.9123757100920113,0.5752839013275514,0.6990928711129739,0.34502127949920214,0.39285122324430577,0.8673654358993016
0.8962854549746484,0.8879971589197271,0.05163839538454201,0.9052848676819594,0.9135283597895796,0.38734200598172386,0.9129110812409598,0.9120362993276776,0.6584812036531977,0.7068953994359863,0.5329965633682725,0.3666466010625262,0.8767361991334922
0.9014447138698567,0.888032765040891,0.06011696575604578,0.9057082663529339,0.9136041264004771,0.413349315549711,0.9130325876282226,0.912219733116574,0.7166568527801842,0.7159790342877681,0.521212504428253,0.3678530811336791,0.883288698057442
0.9346970096629033,0.8975892216143122,0.06968195334247927,0.910060910073812,0.9161140625186819,0.5707000390459769,0.9148740384197975,0.9189978928849165,0.9489775884938559,0.7265079326105902,0.6896027729772249,0.47600890463867135,0.9313400701444038
0.9384074107626177,0.9318212424935302,0.1411516124212032,0.9122191491251077,0.917426710481595,0.5358013052013553,0.9166191348038111,0.9239729954630136,0.8604167047855656,0.7051800147782519,0.45984623626846866,0.4623726248396647,0.9224977314683834
0.9520475001848263,0.9427327339713933,0.07575290541991009,0.9179762012457702,0.9202976222183357,0.6022711432249246,0.919681892452237,0.9340056769888285,0.9342446904648003,0.7166262300544582,0.5901339929381515,0.6059255430269584,0.9467700844442913
0.9540264152802795,0.953037963767629,0.04917659279626001,0.9241669634615131,0.9232259417333335,0.6029215402696163,0.9226372455660135,0.9428015305260717,0.9139464568085516,0.724056781590088,0.4954218209300943,0.583681627056078,0.9470166653701172
0.9352977240150542,0.9101766383697476,0.0936480426437915,0.9288345720267692,0.9236577514192634,0.4265593458904948,0.9232769871599393,0.9437169124530571,0.4506731401599044,0.709906622591507,0.30945743359213856,0.4589374659288379,0.8992118742089813
0.9085121445359796,0.9054340597324664,0.05799207889755175,0.9322526578499244,0.9243089714395445,0.42928210790035737,0.9253326438774203,0.9451253378475748,0.4284471094530047,0.7186691884059354,0.49785888998424893,0.3538711152288978,0.9000573190994129
0.9126112888312694,0.8984449873136802,0.031717307400184594,0.9369770548816789,0.9270367365640793,0.47913288751230987,0.9298514031796836,0.9453825309252524,0.5813228022261916,0.7234616531499835,0.5564669050556337,0.40720061421965725,0.915522596105819
0.9245905493014088,0.9240833968519298,0.052147318603395616,0.9359289074453065,0.9317708255436501,0.5061015231654846,0.9346909537477444,0.9456991627681228,0.6669881120141353,0.7313410794439683,0.528803699201606,0.3735628249256833,0.924188707255848
0.9346262663383644,0.9268290727819777,0.0520343167049217,0.9358824430085668,0.9362784803497708,0.498219684862511,0.9393221722863756,0.9443194351102329,0.6471388847573681,0.7234787276641474,0.4865631083295877,0.36867318980299335,0.9221807111361219
0.960033731346484,0.936777719027388,0.10007549420306011,0.9369873789114374,0.942288683900971,0.5940001318814018,0.945983238406553,0.9448817792496791,0.9112809680332299,0.7386000704584781,0.6211270380945275,0.5467197174775298,0.9543089070715446
0.951588099937059,0.9535015397950077,0.039513962900057986,0.936770523863897,0.9481935727201116,0.5575958684456068,0.9496225831343765,0.9490971184641104,0.8293289267668897,0.7326295360840801,0.46070104311293786,0.5249943630085566,0.9455370938085611
0.9461108411708139,0.9426613476160035,0.047269106595755714,0.9436893129595814,0.9517024538911105,0.5602492474617935,0.9540694378418435,0.9506947143205586,0.8034262480852349,0.7397718676819222,0.49787951216840315,0.4913574637527614,0.9464178014055115
0.9711295629833578,0.9674795975760491,0.06828239513909821,0.9530555021793694,0.9568104262398973,0.6121137334937848,0.9584425515179149,0.9568854529537567,0.8904540142306697,0.7500892936605658,0.5623934921776091,0.5105295328080676,0.9639615139380794
0.9798931942638196,0.9817429396090565,0.055573314120098645,0.9627986004220865,0.961872762919032,0.6601494087421539,0.962647892307199,0.9672825658679054,0.9830873703507649,0.7584863856731409,0.5634105163017954,0.5550265636798515,0.981998388322299
0.9945934845582938,0.9949722241672834,0.07145835778307459,0.9725984997369548,0.9663277582164027,0.68283182475527,0.9670062514754931,0.9783352822530305,0.9368047754431098,0.7692836975641549,0.5286247965457473,0.5020401178589032,0.9910520452176267
1.0,0.9830266752146395,0.05930076229893079,0.9840041701516833,0.9709231745849989,0.7048619779375142,0.9718476429812235,0.9898573768879548,0.970158312807781,0.7782440045986401,0.5280076878417883,0.5410964738210027,1.0
0.9951588272481753,1.0,0.034492405789187115,0.9886717787169397,0.9748427982100738,0.6337529541148683,0.9761064474811172,0.9967574454072841,0.8531616619774837,0.7730322242732673,0.4429019040231423,0.509011307836337,0.9861553453812241
0.9827201665302687,0.9860219422189587,0.06425870262519257,0.9942687642565602,0.9787764609424621,0.6214103932952962,0.9821959857246854,0.9985577790200455,0.8326197270918098,0.7633227756449859,0.48532379022389904,0.4650441940539555,0.9837245408096807
0.9848050240678361,0.9885893263735939,0.033882821421316184,1.0,0.9846637965920195,0.6270610738407703,0.9878891417312505,1.0000000000000002,0.8478028647545394,0.7684424481645261,0.5012374180387481,0.43009631554007194,0.9855212187100998
0.9669951332981455,0.9589215923562444,0.05886838268916188,0.9997573159695843,0.9889274597696651,0.5095202432945675,0.992024418863408,0.9975003556849986,0.6516162300064485,0.7595474734109221,0.40710166405534726,0.3621416186140449,0.962305714850532
0.9812713087347746,0.9526813802168037,0.12226542234019998,0.9943875095072623,0.9920203273931825,0.435925165735772,0.9927581878116556,0.9976191319135959,0.375056402354901,0.7410732467501133,0.4296204049647232,0.3083838463047716,0.9453609522891712
0.953036957732553,0.9510767542380905,0.03076112047768343,0.9879127671420698,0.9927944238859898,0.44220974985271544,0.9940339891241681,0.9974188326255258,0.3731269727038707,0.7457212322652979,0.500337097869367,0.33968561514950674,0.9468757865572458
0.9544504438657775,0.9018682242242144,0.026102940936609142,0.9785517588456405,0.9934737349772231,0.3959633770982889,0.993477211254266,0.9972738009727928,0.4136998257431979,0.7417770946821075,0.4528800938142471,0.3219533584679725,0.9361311538744533
0.9387254106336544,0.9462985694796453,0.04006675328118246,0.9710495171035927,0.9928857037961771,0.3909407776770446,0.9928466878518984,0.9971018702181735,0.40359217303156686,0.7357230340367382,0.48993173536845747,0.315831052009487,0.9349686026451588
0.9418350973812177,0.9474396194309795,0.043540950703693085,0.9648690789176084,0.9926136296676336,0.42330273222872294,0.9950627402022783,0.9943969210106556,0.4608678746996422,0.7423020436776565,0.5201909618280168,0.3780547057475625,0.941556278269026
0.9360751241338583,0.9350304944509569,0.08613151994497883,0.9573152044211153,0.9943461266484328,0.3873676037016487,0.9968381647966038,0.9911654254017066,0.39501596019220203,0.729287626423398,0.4650362698773895,0.397881646922746,0.9339821929352544
0.922647005868225,0.9054697529101612,0.03995332011995872,0.9504790327748049,0.9951237329180682,0.30838789005239053,0.9968455375494223,0.991149663299598,0.23574621347653282,0.7232507054557167,0.42288372737232965,0.3548121199406006,0.9156634749186906
0.9197846619395065,0.9261159056803272,0.020328708689078566,0.9463845528261536,0.9952185183196423,0.31835552359622143,0.9964915598938011,0.9917478711841525,0.2510606121991933,0.7263223602609371,0.5014455832097165,0.3816623480508808,0.9174248901125909
0.9690447054457905,0.9341747287515889,0.07833108260253004,0.9498491030860485,0.9975267601198672,0.5509451420667675,0.9990210307571603,0.9922905349318076,0.7126364401455058,0.7381581364508655,0.7045118741873303,0.5005570214208762,0.970513926855428
0.9621892459362431,0.9603479265595452,0.06875879672340716,0.9529160836578445,0.9992645239086297,0.4911258560323928,0.9991648354456824,0.9924123381848207,0.6215974863395034,0.7277687264993077,0.443273638121136,0.4564489795597924,0.9570567319753495
0.9763594789307581,0.9646269291694476,0.07922410611921038,0.9560605133613085,0.9993698429261304,0.4883104530501663,0.9997345178835517,0.992663053372902,0.6790292931023629,0.7157980150305014,0.49203124809148774,0.4718646199607961,0.956422605304225
0.9661470761271496,0.9615246696885746,0.04749233482987774,0.9575165545155382,0.9996664897779142,0.4654816247931748,1.0000000000000002,0.9927270311829552,0.629788665442858,0.708621953790089,0.4755115950765737,0.502319560228025,0.951490642761304
0.9520475001848263,0.9366351204296703,0.060620614299728426,0.9603202156030544,1.0,0.47253060628625254,0.9994321584998003,0.9921427176916908,0.6693783069113363,0.7177816896128182,0.5007183839149681,0.5019008180859548,0.9531111791423329
0.961411845817439,0.9521821980682608,0.07556500755721621,0.9641720241269427,0.9989029269010337,0.41836432616722774,0.9973359426396771,0.9891753498018532,0.5539002520663351,0.7063638655827879,0.45144181752589113,0.3616173200180866,0.9419438240143246
0.9797518801594358,0.9676578893514616,0.08887233847437971,0.9728927913105101,0.9986501586877667,0.56053367269379,0.9965966418762806,0.9866612283334659,0.930064407532292,0.7197924187536379,0.6303586176446792,0.46548653956518976,0.9769254609599051
0.9832855954924973,0.9796034383041055,0.0641824244085693,0.9733419937530545,0.9977795197622505,0.5438743392574307,0.995213913142549,0.9812609448992542,0.863257731388647,0.7100944957148174,0.48179481554566883,0.45965341216602074,0.9735787720914945
0.9755114217597622,0.9668377297732575,0.06404983875804555,0.9734762439568736,0.9956854300592972,0.46898696826521535,0.9937390024932351,0.9770593126844633,0.6939105703590587,0.7004166062824972,0.43523052476915336,0.4366720690750108,0.9579727022788181
0.9657937045938434,0.9711167323831598,0.0330130418610496,0.9746947820040464,0.9946181964915346,0.4965290799607347,0.992745283243688,0.9737571057002004,0.7649700682751919,0.7054048556700206,0.5204342705329467,0.4477802606660698,0.9647365194220753
0.9720836488688152,0.9566750985747396,0.08330646142511174,0.9744469422615778,0.992927825403559,0.4275143833051198,0.9908758312950408,0.968267097225614,0.6080460691577526,0.6928173029407204,0.4374057531805499,0.43976732599738977,0.9497996669738392
0.8950840262703463,0.8818995453780039,0.18146157577724964,0.962292584301738,0.9871809151106692,0.18426989181068443,0.9860547171100964,0.9781301132382614,0.01131115520611321,0.6653985755771606,0.18697571954952974,0.1957202123489277,0.8701837002095422
0.8738463626097086,0.8684563629232005,0.04791451894591997,0.951552971377094,0.982515286063739,0.18094670591135914,0.9820411174058654,0.9849558812455916,0.09905021018905391,0.6581587225884101,0.4882529732138519,0.1990747242644901,0.8686689519480689
0.8764613637195822,0.8683850636243418,0.0792761451576895,0.9343850805239973,0.9782516186006516,0.1609564967503075,0.9774836398986297,0.990593863042528,0.03182301726333914,0.6461801480543671,0.45800308612192514,0.21102418469227036,0.85979135056553
0.9005966566988608,0.8770143681430052,0.09259889095365452,0.9234647529587943,0.9758696500598227,0.3244408040988376,0.9755441287939262,0.9907033004126311,0.33139879859340643,0.6601717809075002,0.6569349454207128,0.28180232821213025,0.8990709093895085
0.9103143738647796,0.9109254115925618,0.06532492789701498,0.9157611359110176,0.9743390102437914,0.34761210741039816,0.9739973135498161,0.9903886683813843,0.3797608081354801,0.6700423354884386,0.5199076670097077,0.32639038767023887,0.9054120040875498
0.9211628626828088,0.919162526439236,0.054040838525617044,0.9080988275879278,0.9732173601361434,0.37372485276231115,0.9724744665039717,0.989371494587985,0.43349637429333976,0.6782078714245474,0.5225979924427119,0.5200012727903234,0.9124576648631514
0.8986177416034076,0.8818995453780039,0.0846200656450465,0.8971062192087624,0.9698910345000777,0.2678307929438083,0.9693771541404128,0.990639441846419,0.14628003556027425,0.6654218339426722,0.3449109303454567,0.43676951427343497,0.8747986424202018
0.8989711131367137,0.8910994184006,0.07740055028463397,0.8985829210281624,0.9672141761386,0.289089535084734,0.9675242976372123,0.9916639334454078,0.18792509933261545,0.6771170072979888,0.5167885011312089,0.4701625793309895,0.880259029521293
