High,Low,sma7,vpt,return_1d,return_5d,sma21,bollinger_mavg,rsi,ema30,stoch_k,Volume,Close
RELIANCE.NS,RELIANCE.NS,,,,,,,,,,RELIANCE.NS,RELIANCE.NS
1076.5933611535606,1061.010440404444,1036.7096121651787,729.2566625600117,0.0001716167785907885,0.058162835922239475,1048.6215558733259,1047.7488983154296,54.099781357944515,1057.1991934892342,100.00007815373806,10293043,1068.5498046875
1076.1348852790402,1058.0542814385333,1041.8198765345983,726.7152223549377,-0.0024019941600903483,0.03946289289639826,1048.617196219308,1046.3842498779297,53.30326685478656,1057.7659006381143,100.00010309212485,16262928,1065.983154296875
1078.8847726905456,1062.4539778157257,1050.8651297433037,733.8412100099148,0.006707102428687994,0.04157013507432605,1047.657990955171,1044.8431427001954,55.2784974845198,1058.7573143066231,100.00005588787646,18435046,1073.1328125
1077.234912208272,1064.0123251151065,1056.5810372488838,726.2978379644017,-0.0070895532574748454,0.04034096015091704,1045.8279825846355,1042.7234100341798,52.722844449464176,1059.1939250141595,100.00012980993975,12961408,1065.5247802734375
1072.9266189107075,1065.158132665293,1062.3656703404017,731.5666542208437,0.004946510846477015,0.002273522410386253,1044.0601719447545,1042.1986297607423,54.29916541923502,1059.9424079265525,100.00007859882179,10542367,1070.79541015625
1085.2095986717054,1067.908135009568,1069.695521763393,736.2747502606809,0.004408708844412912,0.006519518915732547,1043.7851824079241,1042.7474700927735,55.7231653313615,1060.9471709862307,100.00009418386198,18179087,1075.5162353515625
1084.2930519234303,1073.385092860318,1071.2963692801338,740.3228653118949,0.003771353895391627,0.012748075186423513,1044.5010375976562,1044.3745086669921,56.96395788152006,1062.1487978706878,100.00005477297023,12378208,1079.5723876953125
1111.4025973314378,1076.6161296232112,1073.6534249441963,745.784674483128,0.005073125899706321,0.011104293613179772,1046.3113984607514,1046.4713165283204,58.64898397307454,1063.6262428039297,100.00025605886266,17929479,1085.0491943359375
1089.4261767156875,1066.0518592606056,1074.6028006417412,733.5817242307635,-0.011446863627092463,0.006667140959806694,1047.7169102260045,1048.838540649414,53.530204482409665,1064.2070519249464,100.00037673990333,10405576,1072.6287841796875
1080.6722785012348,1068.8935304804768,1075.2935791015625,738.9026079156206,0.004977936092910307,0.006698620011317935,1050.2256702241443,1051.728253173828,55.33497113195021,1065.0948719116434,100.00032485967571,12273475,1077.96826171875
1081.1764701886825,1068.847705399231,1076.681640625,736.1986303742051,-0.002529806190120887,-0.0002557138656048563,1052.8479178292412,1054.5457702636718,54.17766116631874,1065.7494744294406,100.00051613271683,7007330,1075.2412109375
1082.093065674926,1070.8183887658017,1077.5099051339287,737.5451197241114,0.001257439509848357,-0.002759542584191532,1055.5956508091517,1057.9316101074219,54.68370583535586,1066.4490736093962,100.00049683484934,7647317,1076.59326171875
1091.2135547837872,1076.1348285306533,1078.2530343191963,741.6682412050016,0.003831417190093056,-0.003991574492758998,1059.0166829427083,1059.955096435547,56.27038823388526,1067.3696585151408,100.00043796032419,12936186,1080.7181396484375
1091.0761068370036,1077.2807122181785,1079.5985107421875,749.9145117056885,0.007654709127491444,0.015254055007553724,1061.3377453031994,1062.23408203125,59.34482896701672,1068.7645658790834,100.00031988546124,9236126,1088.99072265625
1093.5970195080386,1078.9078012347554,1079.2482386997767,743.580275624662,-0.005870970692562705,0.0042942157804644054,1063.2037586030506,1064.8533813476563,56.06422383499908,1069.6569996958563,100.00041113914577,8617834,1082.5972900390625
1092.6343931381125,1083.4680130880868,1081.6511404854912,750.4375931103856,0.0063290446998789385,0.013213672985803449,1066.0246058872767,1068.8350341796875,58.6992487072435,1070.9339091786842,100.00031334307296,9167125,1089.4490966796875
1110.9215603231803,1091.6033263738211,1086.1361258370537,770.3910328193797,0.01827902061756914,0.030438512506219206,1070.7649448939733,1073.027520751953,65.22680293325662,1073.413215630362,100.00002910897118,15565210,1109.3631591796875
1120.958649716804,1112.8463570833217,1092.3561837332588,779.839062087201,0.00848996737751273,0.03522054008909503,1075.206287202381,1077.4514526367188,67.8175014315107,1076.3402092162055,100.00003107291678,12981805,1118.7816162109375
1120.5919606156895,1105.948688312864,1097.0114048549108,770.3473924836214,-0.008582377920316686,0.018539264379422438,1078.9623267764136,1081.7000793457032,62.689753235811416,1078.4588931100188,100.00016812002148,7061872,1109.1798095703125
1124.1897770911949,1106.6590686073505,1102.904087611607,783.1054416556487,0.011528436836542921,0.03636590380235427,1083.6175478980654,1084.3801025390626,66.33985516976594,1081.2658625187476,100.000031726989,8635233,1121.9669189453125
1128.0854990100452,1116.4671371419286,1107.2057582310267,780.2549812357022,-0.002553107319614889,0.02721863775267197,1086.0335460844494,1086.907733154297,64.81024087643627,1083.706930549292,100.00012821614517,8746585,1119.1024169921875
1138.3060185383476,1120.2023817280278,1114.3948277064733,794.0869226634159,0.012347716495992866,0.021235261864040567,1089.0988304501489,1090.2546142578126,68.57451658481901,1086.882017376253,100.00007686404264,9153782,1132.9207763671875
1139.7497715225165,1128.9562533083829,1121.1059395926338,797.5807569820024,0.0030947473016318394,0.015771857006048773,1092.4532935732886,1093.4193176269532,69.46697481990785,1090.078460118612,100.00005140945106,6464721,1136.4268798828125
1145.7308758867846,1137.18312795373,1126.0885358537946,805.4004103228768,0.006876336052351828,0.031610315239223974,1095.8394135974702,1097.3551452636718,71.41545401236688,1093.5728390146894,100.00002304518502,10872255,1144.2413330078125
1150.1536048580092,1135.0519646343146,1128.658412388393,797.989825284148,-0.006528850898131711,0.013194536093567466,1099.2320789155506,1100.6539123535156,67.01270849985382,1096.3598011397498,100.0002070504559,10557860,1136.770751953125
1140.0247246584067,1125.8626113395205,1132.8651297433037,799.8280939592943,0.0016327646523044415,0.01744649441020396,1102.462146577381,1103.8094421386718,67.54801125706821,1099.0867062955524,100.00017833445439,6955341,1138.6268310546875
1147.8849402539147,1133.4937027978535,1135.565952845982,802.0638188871001,0.0019724193635017873,0.007018941185255256,1105.5743582589287,1106.8744567871095,68.22002059362578,1101.78257560965,100.000143588187,6833343,1140.8726806640625
1145.6160728282468,1122.9521596244733,1136.3549107142858,786.0714725712459,-0.014241342499579202,-0.010384968906857472,1107.7197265625,1108.853253173828,58.7428043467469,1103.2562882845314,100.00039495943332,8717229,1124.6251220703125
1129.7582392014917,1113.258828456941,1134.2204415457588,779.4930083412465,-0.005909195653195587,-0.022951312859219364,1109.2878359840029,1111.1207885742188,55.35543955163199,1104.2061724073035,100.0004977761277,8798967,1117.9794921875
1126.0918131296164,1112.4108589190382,1131.2413678850446,777.0988652861753,-0.002152211151010941,-0.01864702065820445,1111.3328159877233,1113.001043701172,54.13819370061539,1104.9395396234654,100.00053500211294,10525531,1115.5733642578125
1121.027318412659,1108.6067841513338,1127.6631731305804,780.6968606435331,0.003245510859932299,-0.017066927283036826,1113.2959449404761,1115.198681640625,55.71620462948335,1105.8591802752783,100.00047898655197,8050447,1119.1939697265625
1130.2166061592116,1114.7941953339819,1126.0066441127233,786.6544269319614,0.005344095182199471,-0.013759319599800035,1115.6737467447917,1117.6277709960937,58.27057727211144,1107.1053653432039,100.00038645133817,7434906,1125.175048828125
1131.1332541245263,1123.5480662004748,1124.0555071149554,786.4485483019856,-0.00018323971725753285,0.000305657408192328,1117.9773472377233,1119.8403076171876,58.14606716470251,1108.2578496481788,100.00041348240129,6092034,1124.9688720703125
1129.3000847067574,1115.2983573351414,1120.8472551618304,779.9509326664268,-0.005825899045600713,0.0003894747691977063,1119.7724318731398,1121.3115173339843,54.18269948421808,1108.9131443155343,100.0005210850948,8112254,1118.4149169921875
1122.425322161984,1107.3236821696307,1119.9404471261162,779.8148445872652,-0.0001228981925998074,0.002423956728564436,1121.1670386904761,1123.095526123047,54.09941458711794,1109.517294090036,100.00052334176519,11487863,1118.2774658203125
1149.9244234487512,1123.2273347076036,1124.34033203125,810.4510738620527,0.027275181370797652,0.026433949428893877,1124.3185337611608,1126.0620056152343,66.43055479869095,1112.0502871502556,100.00002257337964,12626260,1148.7786865234375
1159.5490868052473,1149.0993752092522,1130.007114955357,816.9150360166662,0.00562524207572257,0.026720994150866817,1127.4514741443452,1128.355889892578,68.36937625007161,1114.8367747358238,100.00007073273491,10010304,1155.2408447265625
1163.0783205249425,1152.3764510551377,1135.1141357421875,816.6180447380531,-0.00025772071126695106,0.026644508935522948,1129.6219482421875,1130.16396484375,68.17401363068275,1117.42428057444,100.00013356390892,11342504,1154.943115234375
1150.3139969659119,1127.9250304984787,1136.0897042410713,794.2155818237643,-0.019861659515072683,0.012150330902837903,1130.2515869140625,1131.30517578125,55.10823472415574,1118.3649094612706,100.00051017814371,27107927,1132.0040283203125
1138.8790282906489,1126.550142099775,1136.6593366350446,791.1825359983001,-0.0026923309599081735,0.009549359022430925,1131.193324497768,1131.6546447753906,53.637382662928886,1119.0482249042934,100.00056021580716,14592692,1128.956298828125
1137.9394170159767,1123.3419687510764,1137.63818359375,787.5114306230482,-0.00326802120580727,-0.020466814971530023,1131.3504638671875,1131.9628662109376,51.83380099010069,1119.4494262461535,100.00062078929776,15800644,1125.266845703125
1138.3518884662321,1126.7563179342822,1140.0803745814733,797.6307645190168,0.008980942671367176,-0.017198181732303697,1132.125244140625,1132.085467529297,56.1802834723937,1120.4767408582968,100.00045486956047,10908682,1135.372802734375
1140.1621675342958,1128.3834200937229,1138.302734375,798.5872422904866,0.000847653159765871,-0.016111538231451172,1132.2878359840029,1132.0808837890625,56.58210044336989,1121.4998675821569,100.00043906882595,7493309,1136.335205078125
1145.7995369533242,1133.2415287274005,1136.8328508649554,807.1802390411893,0.007582670183603701,0.01143779660850619,1132.6937779017858,1132.1164001464845,60.10897898368756,1123.0128864579049,100.0002976037516,10312545,1144.95166015625
1153.5222072158817,1141.6746018227325,1135.503696986607,807.8656495711593,0.0006003554155236124,0.014777134664228697,1132.7603352864583,1132.559814453125,60.38543637723894,1124.4726381758426,100.0002863183716,12071109,1145.6390380859375
1149.7182688085452,1135.716540963166,1136.292689732143,799.8238484120673,-0.0070808171485043925,0.010895310639208233,1132.7963460286458,1132.5048217773438,55.497280545107586,1125.314853618631,100.00043485319713,5877018,1137.5269775390625
1140.8496635852962,1129.7582854890468,1137.661097935268,800.8251418094331,0.0008862899349593167,0.0027852996901185367,1132.791980561756,1132.3879455566407,55.97427178598244,1126.167776369042,100.00041769520524,6391969,1138.53515625
1156.5471515099484,1139.4976020006516,1141.95947265625,817.6596731398323,0.01477364349064203,0.01673825081443936,1133.4816371372767,1133.924462890625,63.083543077340806,1128.0508532968458,100.00013143367012,11248016,1155.35546875
1171.007194857388,1153.5910472884482,1146.8438546316963,831.8459829428554,0.012297520717041266,0.02149594368280261,1135.621558779762,1136.503662109375,67.81178076378984,1130.7290870559204,100.00002457038613,13277380,1169.5634765625
1174.4674673281584,1162.0698450738732,1151.6365792410713,832.1647282881378,0.0002742910390745035,0.021163070087346192,1138.0932152157739,1139.2192077636719,67.9117146351868,1133.2552283648126,100.0000780005451,11813494,1169.88427734375
1183.565154648271,1173.3903900662972,1156.8254220145088,843.5881438970258,0.00973539216410546,0.038457621572977274,1141.2217959449404,1142.3231872558595,71.31652653504372,1136.3531852167805,100.0000390003344,24171579,1181.2735595703125
1184.2984822350734,1165.3469677097826,1160.2399204799108,832.0133029835973,-0.009932527594057383,0.02723268660044953,1143.6192510695685,1144.5414611816407,63.8054377206552,1138.4943040636817,100.00025116359042,6798554,1169.54052734375
1175.1319887825873,1161.8407855913522,1165.1602957589287,834.4263881537302,0.0020769499573942696,0.01438010741418183,1145.8475632440477,1146.8914978027344,64.63584608475786,1140.6540008655209,100.00020982346284,6921096,1171.9696044921875
1177.813161711121,1167.7989048303969,1170.4080636160713,837.7145714300052,0.00281571019006277,0.004878790080099726,1148.2428327287946,1149.734228515625,65.78432026003047,1142.887260890326,100.00015366246637,6961603,1175.26953125
1179.3943208422334,1160.465719875912,1171.3672572544642,824.681129215368,-0.01123121690835549,-0.006679680440481617,1150.3216378348213,1151.923846435547,57.71085231987332,1144.124845621192,100.00037830645226,7619166,1162.06982421875
1161.1074409929802,1151.2993947399736,1168.9381626674108,815.2592612183256,-0.008183681881610227,-0.024307447571781826,1151.9541306268602,1152.1129028320313,52.693272829116125,1144.669037158736,100.00054015599139,6628570,1152.559814453125
1152.857652893267,1140.6205379277071,1165.2061244419642,806.5506130159089,-0.007635009113757252,-0.022043287064773653,1151.7151460193452,1151.5388610839843,48.491975626982345,1144.6103902301484,100.00068991864865,12641159,1143.760009765625
1150.1535700821155,1139.6810664262143,1159.9059884207588,806.9617392424468,0.00036073796314539663,-0.023718189417000213,1151.1880871000744,1151.0003356933594,48.69851202551732,1144.5821461780017,100.00068289670627,9689466,1144.172607421875
1163.147030997109,1144.8141488097256,1158.4459228515625,822.1176934116929,0.013238790056013805,-0.01357089796555977,1151.3965134393602,1152.3661376953125,55.71857577277214,1145.5329798671225,100.00042510416641,11354006,1159.320068359375
1171.7633391358802,1161.130328586025,1157.9974190848213,831.6425529094183,0.008203092506699372,0.005817424878745925,1153.150134858631,1154.3598266601562,59.468555982722975,1147.036018464405,100.00024204232865,11151555,1168.830078125
1201.7145848294226,1171.1675008104507,1161.36279296875,861.699611268049,0.025664184105032906,0.04014310876032767,1156.477318173363,1158.037841796875,68.52334816136653,1150.3773816884757,100.00004356837084,12154387,1198.8271484375
1203.0895579356743,1179.371434501982,1164.8493129185267,849.5483816523437,-0.010303140520642295,0.03734651827031055,1159.3920142764136,1160.5929748535157,62.34697105584897,1152.7062902161347,100.00025068921478,8061643,1186.4754638671875
1195.7564400923563,1180.5402391428015,1169.4161376953125,847.610249730343,-0.00164173304537929,0.03527001101667726,1161.7327183314733,1163.0025939941406,61.4069607290899,1154.759277162876,100.00028008061567,10248062,1184.527587890625
