High_TCS.NS,Low_TCS.NS,Volume_TCS.NS,sma7,sma21,ema30,MACD_diff,rsi,bollinger_low,stoch_k,obv,return_1d,return_5d,Close
0.2559176556249044,0.2685726507662253,0.13471987888300052,0.27650267761411385,0.2746556116270399,0.2663436873295081,0.25214853053579467,0.5858321487930149,0.22440218656250388,0.20894791839586618,0.5727626413911767,0.4717003387301324,0.393760377029146,0.2660818742401345
0.2587895967160663,0.25225227753310253,0.17830754255852102,0.2697830870922363,0.2783024598833027,0.26677111456692537,0.1998681814221966,0.48910594951023834,0.23954216558833208,0.015957308289743767,0.5573263370819961,0.30884517961102953,0.26121761098636265,0.2458496392835916
0.23700509329168828,0.24588593993808028,0.17991762725442983,0.26527390893994107,0.28174981826767564,0.26698764050517776,0.16815589831229316,0.4767659547680593,0.24992114285070377,0.06093394023395671,0.5417506457509713,0.4456068103735029,0.34576135630978344,0.2430789066524497
0.23667229263772926,0.24386337810499303,0.1565561012673362,0.25990678121894994,0.2843380658311223,0.2674311726061728,0.16670681942998933,0.49391381430226744,0.262007318957421,0.12742176927027862,0.5553039009074565,0.4972104769680595,0.36905767378796683,0.2467209501753288
0.24344921396503794,0.2513727740923767,0.1727378481399245,0.2593743538285057,0.28739972134456093,0.2685886342210524,0.20272767150671384,0.5453624574349943,0.27424177986217724,0.2628653096764894,0.5702580298878712,0.5579323499174833,0.3956408369476381,0.2579435784792331
0.24012214353694517,0.2437930535768671,0.12960095575813074,0.25601582932398836,0.28893552954772805,0.2682820324892571,0.18621779320135184,0.44613306820354814,0.26943542039590107,0.010321275968939822,0.5590383149888979,0.30137353737541295,0.2980141894542545,0.23694471595399946
0.24017452671931827,0.24414467173277443,0.1451293539211936,0.2533309881903719,0.2879204985862548,0.2686639601350529,0.21068574836813986,0.4929870936153763,0.2666434650499764,0.14144876597794276,0.571602342506618,0.5498547699439782,0.4360110174470627,0.2470520123096066
0.2600856433913573,0.24729290469640464,0.2466781008571409,0.25156216041885704,0.28709082572274547,0.2694720923332634,0.2526173366618087,0.5234778614633454,0.2646486719670784,0.30255169017686984,0.59295757053906,0.5225306202440363,0.4806813255407593,0.25386596952194107
0.25593501989696843,0.2673414204160528,0.14196558764663866,0.2543655403181363,0.28644489614404767,0.2709786893882816,0.3144401373995739,0.5719713394365654,0.2652563705171882,0.49344203219350463,0.6052477069006551,0.5582062578961621,0.5162233996079033,0.26521038332548585
0.25707367224916755,0.27237161455473247,0.1957939706529389,0.2586678132582385,0.28466851100492796,0.27288967936573627,0.3772229625412049,0.6027342853498654,0.2663262302136594,0.6765640971246033,0.6221978328994451,0.5275040681828873,0.4984922718580181,0.272791328152334
0.26784312755392437,0.2772252971708147,0.18380621643000122,0.2634091292835652,0.2834245306257366,0.27511897566262855,0.4355435882048524,0.6292095555675665,0.2687699841223006,0.8578802865574057,0.6381101642008615,0.5199486234185269,0.6298617183982242,0.2794654975738763
0.2570382666466571,0.2572643289570091,0.23992847741977563,0.2626395200946017,0.2806093888613116,0.27542877762646656,0.4103553136636181,0.4905766384883359,0.270446217854316,0.34229116365842005,0.6173392594104796,0.25990426937021327,0.4562936851068701,0.2526284920281804
0.24991120629914,0.25904067554541654,0.16343501335151003,0.26683832087850856,0.27849034382536875,0.27659951527318005,0.42768625110418373,0.5467281559468877,0.27438055719933585,0.6130147347268873,0.6314880304869521,0.5740335644100225,0.4860325721628158,0.26594253650662125
0.25698568387739085,0.26549477991218584,0.12286227019069042,0.2687282680287264,0.276174002300107,0.27730844109708186,0.42648192994624323,0.5187256674266202,0.27486216400806407,0.4943037803307761,0.6208516919251226,0.42197168424662107,0.4072008287282909,0.260104393486159
0.24013948517172734,0.25643775965796434,0.12843645064810408,0.26891497147217003,0.27477382976638887,0.27764417884831594,0.41601058273300023,0.4948852511431402,0.27672458025729874,0.3936721785021146,0.6097327896726029,0.4287170768382758,0.3508506386945442,0.255155383625674
0.2485802599235878,0.26489705504490324,0.015061950935941433,0.2681403444245172,0.2732198570740968,0.27826957925132445,0.4229548807065513,0.5171248866668358,0.2769370614101333,0.48934742410961257,0.6110367213784691,0.5052829241739349,0.3425879271292195,0.25986064246396634
0.25068149678725504,0.26137954969276933,0.14250849915337357,0.26605098626664214,0.2724591548664663,0.2787554585526204,0.4262667223868726,0.5091230618264615,0.27863182222751903,0.4588698599313202,0.5986995844968137,0.4560051658027344,0.45686043093078743,0.2583617717026846
0.23989438622369552,0.24625513649613895,0.14585987257935992,0.2610068652778582,0.2705808292499896,0.2783014100790364,0.3989292486613003,0.4385625189474468,0.27709988402191843,0.17964654060174376,0.5860723150760917,0.35903794577291304,0.3335570206933561,0.24462971402370381
0.24407969109278416,0.25462643133976093,0.2100625983872741,0.2603659478725291,0.26993717077214263,0.2781130269529378,0.39430217821644487,0.45839747301955824,0.2762340150687951,0.2522879076851119,0.6042576938108074,0.49660108091079735,0.3759900862228793,0.24820217869128203
0.24402706123482087,0.2534655661359664,0.1366715073881783,0.2589755709133892,0.26975493435842823,0.27847525548725605,0.4150544141403468,0.502903511568302,0.2762049403356611,0.41361511862948397,0.6160895151020797,0.5330721779580317,0.43587460175046205,0.256340294429272
0.26293982084959044,0.2666380598832492,0.18682174180386846,0.2616603990136064,0.2703810285049797,0.28028999605392624,0.48378995490911925,0.6075715579012764,0.27496042808519905,0.8641768693852967,0.6322629041616545,0.6450259971187441,0.5163677109273157,0.27864639332647867
0.26749308857845533,0.28070761942830225,0.15728939219668164,0.2649508370407382,0.2709469557497113,0.28193693867530245,0.5254841383062854,0.6029345696328813,0.27529048393578737,0.8477936707674446,0.6186461671032255,0.4619195623139006,0.5198620366394009,0.2778798557692438
0.26397290571354615,0.27479817328478784,0.16644963143662772,0.2665127465666606,0.27213646424993876,0.2829991002490738,0.5330178290505766,0.5585992843303219,0.2770970026738363,0.693217152948539,0.6042364168137028,0.4117274998145254,0.5514333580637979,0.27064752531054626
0.26327268179824015,0.2719142169094996,0.11800293245804835,0.26926572631125933,0.2737815573079291,0.28443782124801786,0.5511555541126381,0.5909581865725069,0.278146012273199,0.8369914560845843,0.614452076502918,0.5204797839013092,0.5655770924038721,0.27737444144516277
0.2586319250360092,0.26806260556042694,0.30680513438735757,0.2719404404937027,0.27456731934319945,0.2848393774226765,0.5261386939759813,0.505981373460924,0.278427069482587,0.5359195899610611,0.5878915768736444,0.35702230638877774,0.46147671222573283,0.2631018649743553
0.2650062628017944,0.2523753332161699,0.18171063144323077,0.27647737978627973,0.27560303200253533,0.2863023410495722,0.5467178994570676,0.5846999824716451,0.2820245422529247,0.8897323571669266,0.6036224907930624,0.5974383482046952,0.4344122386769898,0.27953525645208865
0.2715908917326594,0.27981075417443735,0.12646758365668517,0.28098408159272836,0.278026374328723,0.2881955608394785,0.5749872644292602,0.6188755220906405,0.2830203897210961,0.9757160068739965,0.6145709457970375,0.5293042580401387,0.47344170708738775,0.28746454561272017
0.2783151759285183,0.27923022643593254,0.14378248377251066,0.2802371896185588,0.27929446896314647,0.2890418931894514,0.555585020068511,0.5377249952906372,0.28436289400652626,0.6172354475778257,0.6021235184925315,0.36046568987073724,0.44327296893687185,0.2734881968428122
0.26603951814844706,0.2785970881401534,0.13541420680104654,0.28051473585437947,0.2805383154941886,0.29025102183580254,0.5543749299957814,0.5670443815449391,0.28437286963493713,0.7279038595792919,0.6138464937182219,0.5170583074064523,0.44130279673234885,0.2797966497196098
0.2678430817062212,0.2811118395322266,0.10062840330940628,0.282351715270276,0.2814076764927197,0.291616197350692,0.558123133022356,0.5835113064520556,0.2839717417307024,0.7899609130380579,0.6225580189478467,0.4952667985181753,0.5226638905519515,0.2833340999308982
0.28940010866454213,0.29036251657785805,0.2156231191085142,0.2862224653964882,0.282909815409888,0.2942677130456419,0.6047462679860033,0.6704272635604122,0.2809038314381592,0.9688985417821798,0.6412247788330114,0.6281789339164464,0.5405089859792033,0.30410667365635624
0.3014655786714754,0.3117126344759469,0.18448184411882076,0.29284112527501294,0.2843175007106796,0.2970594744525349,0.6382846061257149,0.6879897896236087,0.2799166571633621,0.8730995321320232,0.65719560005838,0.5034028209099712,0.5252728301253673,0.3088117524717371
0.2970178984895071,0.3071755845368247,0.10725166158593367,0.2957429594717981,0.28656948286468,0.29906003574052675,0.6292138714444828,0.6275291824118268,0.27956151591528344,0.7476830538908449,0.6479106911748291,0.3984401001929957,0.5480507483385618,0.2995759470307786
0.29015310539964134,0.30165322638424485,0.09049741551238956,0.2974613088882375,0.2881711054980186,0.300915376965032,0.6145619315002817,0.625925562580235,0.2803249807359933,0.7443681778201081,0.6400762180785208,0.4660121776973455,0.5179220463466627,0.299331835962763
0.2888570960773096,0.29873366395014245,0.12518860894942566,0.3019149386931711,0.2902884925439867,0.30297615890476504,0.608956818349627,0.6481831004493129,0.2819178195690978,0.811098393235225,0.6509139506615499,0.5051641576216366,0.5237405940396127,0.3042459213784139
0.2856001028806461,0.2982942007817342,0.11923331681227727,0.30363079873036447,0.29203891545988125,0.3040703636576627,0.5684334873098764,0.5629711150995061,0.28398103351569515,0.6400094742642732,0.6405917750782978,0.3727145835642205,0.37601132064013393,0.29164674788160294
0.29439097510240675,0.3002110801357607,0.1292961571432179,0.3074914870723996,0.29444385582442134,0.3063081074519951,0.5799503500405184,0.6467326955683764,0.28556399363841944,0.8891923265078782,0.6517851031845124,0.6082601162559004,0.4355769763844878,0.3099968432982466
0.30626399715491603,0.31588093015715957,0.14433250237445028,0.3095555734692387,0.2973219407603376,0.308954940751357,0.6001546470848715,0.6801928145537314,0.29013359463783717,0.9423233050316723,0.6642801462790933,0.5306662834324019,0.5128504687652657,0.31836169789329094
0.3217792657436218,0.33037219597737466,0.30629523811011955,0.31208899257102773,0.30123990060125583,0.3119567830896103,0.6235985516879645,0.7104274025905619,0.29415105878189907,0.8733124321488487,0.690796503557524,0.5270200491286989,0.5488168127834958,0.32630808923051635
0.31775154779588966,0.30884609699990906,0.13635516604417416,0.31389817174644497,0.3043035465662006,0.3138229307948325,0.5960768862450001,0.6150339261966459,0.2990255652553846,0.612203595759384,0.6789920683273323,0.3627203163317113,0.46459304170242066,0.3120705272159988
0.3167532820679815,0.3206818370314447,0.1452537532897408,0.31838460661714807,0.30785202938598966,0.3167759003161629,0.6133563161812559,0.686431229079995,0.2984770427303427,0.8805726311952297,0.6915668652521184,0.6045599207255232,0.6014893777357431,0.3303161193325074
0.3291342157909052,0.33714309001299037,0.140679556249105,0.32398891613665814,0.31093657725059076,0.3203743078286093,0.6445696967342824,0.7291484392279315,0.2971831374879189,0.9637679104188248,0.7037456682863701,0.5607957659699504,0.5734772042940239,0.34295048730851974
0.3299573354847083,0.34338639558090533,0.09108896777708561,0.33144783926117316,0.31406792879052214,0.323754400837294,0.6537377871869695,0.7298447403288844,0.29846795285876404,0.9544119818280975,0.7116313527932651,0.4693840780907079,0.5371633810967935,0.3431596739317012
0.33988648968519475,0.34999905688489474,0.10630369605746243,0.3372615694389208,0.31788140503925233,0.32737878650972674,0.6640605981341039,0.753573351351058,0.2988817834972325,0.9159734028925477,0.720834195129534,0.5186135647675756,0.5322206521501753,0.3501477132994716
0.34069198598669215,0.35633020246629443,0.10051504262064509,0.34191960204340266,0.3213905926331023,0.3307947057584236,0.6589016922344324,0.7548992644188031,0.30351733650935553,0.8999606666088041,0.7295359065842432,0.47062959328360526,0.5970302818697326,0.3505310720895448
0.33918585732753836,0.3499988957583853,0.13296659377945697,0.3443571213939275,0.3252299749751888,0.33350135368726275,0.6259442801289216,0.6972130082364714,0.3066905457363649,0.7901754329704793,0.7180248242425568,0.4145913841921607,0.4849736265979827,0.34314212169782843
0.32423117108037824,0.32995039121247416,0.2036841064533987,0.34650703272445427,0.3275028503934809,0.33495992950889575,0.5565321141486534,0.5845827755404156,0.3097893295765888,0.549121088521906,0.7003916394370049,0.35004075641593296,0.3630931268306442,0.3269182768890997
0.33648927680656304,0.34190922862824547,0.13515779691944219,0.349320565641705,0.3304904231152851,0.3378348635064735,0.5585647878933195,0.6797188647933059,0.31533432541745965,0.8883106383440738,0.7120924169423771,0.6363512990708429,0.4580864277271627,0.34974698229843704
0.3752777691842972,0.36369911047920955,0.257735178442779,0.35591653437223447,0.3360075013338507,0.3430886513287593,0.642196930292376,0.7937786722085103,0.31494008962190556,0.9723197666845771,0.7344048698455847,0.7475090826976772,0.5903806969536283,0.38850366486142696
0.3975175793929151,0.39839759645478545,0.29241457712607116,0.36518467577236435,0.34211724188549153,0.34923837326828544,0.7256384978902336,0.8350090575277083,0.3129447884761333,0.9500250759052357,0.7597195611491057,0.5976041957781104,0.666526226470309,0.4071674502013872
0.39725483636613723,0.39755331854281484,0.18784486108375945,0.37134660624295923,0.3473634805333822,0.354034321317391,0.727160911271659,0.7509646734683878,0.3127593369176741,0.8168705564807134,0.7434575993891146,0.3690593569438428,0.6385375297036174,0.3927033293527268
0.38581967969947595,0.3845567499326572,0.18739681165628133,0.3765093050976037,0.3513006626955705,0.35808962011583556,0.695256657169492,0.7148172432147805,0.3140331720962537,0.758929641295082,0.7272344258217532,0.42273734923648126,0.6833416681128345,0.3861857798642033
0.4023332497875276,0.40557287287751964,0.29633255237614137,0.3871879861254254,0.35648504191020847,0.36391492132821723,0.730162589021204,0.7905209552591013,0.3141992156896193,0.990180866816066,0.75288830108445,0.6817798802249798,0.7105460558968368,0.41689138776692103
0.4380571706403704,0.4360154205642417,0.47925204526826487,0.4030192390567183,0.3630411530857417,0.370645410965622,0.7782866757364988,0.8295712893566582,0.3137998008174283,0.8784923842493012,0.7943777428960892,0.5989378620923875,0.6223409534349558,0.43625231183172686
0.4310524554044717,0.4372288626127543,0.18203528960077228,0.41546421937661127,0.36958222577408184,0.37690478050920995,0.7853163887716854,0.8264095566332119,0.31540205486801465,0.8651631444213712,0.7786187229187649,0.46415552727711334,0.5430998439074485,0.43569469086330626
0.4194948589501679,0.4288753346838081,0.18008678620128735,0.4214949426175275,0.37562176081272736,0.3823936631073336,0.7540451816823247,0.7937248874992253,0.32247019837576085,0.8230324225594541,0.7630283872886664,0.43098583449805566,0.5803527752620952,0.4301531355895666
