High,Low,sma7,return_1d,vpt,return_5d,sma21,rsi,bollinger_mavg,bollinger_low,Volume,Close
RELIANCE.NS,RELIANCE.NS,,,,,,,,,RELIANCE.NS,RELIANCE.NS
0.4434816266300644,0.4496017683163672,0.424850425083123,0.5342646762399179,0.49245434789505177,0.6505304451585714,0.49005040633701,0.4907910231997696,0.48351722150688503,0.5184719966706575,0.11591174287016678,0.44652932232407194
0.44638441243167326,0.4542401851413086,0.43441307495217296,0.5923570850454639,0.49885431241143746,0.6589880170092416,0.48907616847502877,0.5223543508563977,0.48194877583861784,0.521705347178117,0.13139320986674088,0.45400272141730824
0.4446429398147552,0.4558831106278548,0.4404559434015737,0.5043701455306236,0.4920796309262036,0.6540546664276667,0.4872174785806723,0.4815169944392457,0.479791433008234,0.5269932902954377,0.09238062120986594,0.4460503600475044
0.4400953287261321,0.4570911310759892,0.4465714848821597,0.5811289158683361,0.49681163562049774,0.5012790874540002,0.48542195748422345,0.5067058641668174,0.4792573485771814,0.5280556451199652,0.07513924509454457,0.45155964251822767
0.45306070825037426,0.4599901855016252,0.45432060178042566,0.5776981988778014,0.5010399133288743,0.5183196894275462,0.4851426593367837,0.5294599874671606,0.47981592857715394,0.5272362936342383,0.12956889792283355,0.45649406783263224
0.4520932048962941,0.46576416004514376,0.45601303153149353,0.5736339179822162,0.5046755167631927,0.5433164584242893,0.4858697373546773,0.5492868965527695,0.48147183526910653,0.526077569069983,0.08822394484495298,0.4607337993986661
0.48070911135051875,0.46917046887791425,0.45850494787076623,0.5819361926550689,0.5095808195248197,0.5367192021902191,0.4877084807665658,0.5762126549730013,0.4836058480958092,0.5249854491252444,0.12778985184242683,0.46645855728009844
0.4575116723078495,0.4580333259717596,0.4595086626031185,0.47658200490060754,0.4986213729200703,0.5189115977640398,0.4891360316188774,0.4944184216149439,0.4860150776771319,0.5270497271608279,0.0741642863897558,0.45347600374668595
0.44827129728807746,0.461029046761949,0.46023896320770785,0.581328531795499,0.503400019774402,0.5190374318445683,0.49168412218378676,0.5232570303579347,0.4889560636755146,0.5301311840250582,0.08747747504775402,0.45905711135431215
0.44880339737851827,0.4609806309713623,0.46170640901954363,0.5334485101135822,0.5009714774223357,0.49112746133667645,0.4943474752185911,0.5047632968137772,0.49182357231659135,0.5342162738596143,0.0499437637039533,0.45620651122392586
0.4497708698958801,0.4630581428546582,0.462582018688651,0.5576015644754689,0.5021807200732071,0.4810787229992413,0.49713828254417536,0.5128492615704721,0.4952694817996677,0.5413065611577246,0.05450518146244362,0.4576197124024214
0.4593983528455555,0.4686631390296373,0.46336766808013274,0.5740183547555145,0.5058838979531881,0.47613483156589986,0.5006129514963246,0.538204642763938,0.4973288672862488,0.5430054355340554,0.09220085493538749,0.46193152516645253
0.4592532678124118,0.4698711705240953,0.46479012450369217,0.5983997662615275,0.5132899069808436,0.5533733168868892,0.5029703982381574,0.5873320327136085,0.4996483047134086,0.544230957461485,0.06582919521186234,0.4705785802846273
0.4619140243875056,0.47158627976923084,0.4644197945020897,0.5121399253803444,0.5076009137358666,0.5093874701833874,0.5048656695192794,0.5349085262132778,0.5023140708406866,0.5483822790876285,0.06142240552905239,0.46389551375841853
0.4608981062752394,0.4763940104193253,0.466960141029893,0.5899465719041217,0.5137596644519709,0.5451851356656943,0.5077307415030806,0.5770154454300485,0.506366373430398,0.5587237954664592,0.06533740024297456,0.47105767059174186
0.48020121758310197,0.48497037814633404,0.4717016562754498,0.6661542267788285,0.5316797798440558,0.614313452194684,0.5125453910955305,0.6813201815955048,0.5106332428680185,0.564337176054609,0.11093885549023821,0.4918730049640002
0.4907961237273458,0.5073656452881478,0.47827752503311693,0.6037271506833037,0.5401651888331263,0.6335048415990634,0.5170563618608265,0.7227181627709036,0.5151356717937823,0.5689720444617026,0.09252599797223757,0.5017179138805085
0.4904090645476079,0.5000938826951798,0.4831990533285563,0.49484949953744395,0.5316406865663312,0.5665576329849311,0.5208712880648397,0.640780576177173,0.519459678859975,0.5796332732872591,0.050332504174280944,0.49168147126559225
0.49420673001109383,0.5008427303841821,0.4894287886799594,0.6231037167704291,0.543098688620022,0.6381021745768385,0.5255994841402433,0.6991063096452421,0.5221872573427182,0.5782044958023103,0.06154641446607763,0.5050473482569152
0.49831896148673505,0.5111827897841036,0.49397650917568947,0.5333007521753833,0.5405387177566865,0.6013907635850758,0.5280533635644679,0.674664558236965,0.5247597470860559,0.5783376235990083,0.06234006025926314,0.5020532258832698
0.5091074036452291,0.5151206426344567,0.5015768299618669,0.6283290586841949,0.5529612614372243,0.5773782765301123,0.5311667150493765,0.7348150771262387,0.5281660211180474,0.5778408999857421,0.06524229987819911,0.5164971200808742
0.5106313106496955,0.5243492184318325,0.5086718155837618,0.569318737593236,0.5560990309496825,0.5554512867680429,0.5345737721202054,0.7490756633519793,0.5313868767825511,0.5770904346983128,0.04607639400969908,0.5201618664600424
0.5169447862673334,0.5330223162332582,0.5139394402876124,0.5934359608895794,0.5631219225010438,0.6190161248233426,0.5380129793426095,0.7802111060601826,0.535392538063808,0.5777047259822108,0.07749047563752881,0.5283300873321967
0.5216131686442548,0.5307754768365708,0.5166563035682651,0.5079451397377477,0.5564663698652577,0.5451076859526768,0.5414588274936875,0.7098576374275052,0.5387498271909292,0.579623682194589,0.07524966928336761,0.5205212482056519
0.5109215629961955,0.5210878127051154,0.5211036488909745,0.559995873622749,0.5581173923390252,0.5621722448964265,0.5447395291963676,0.7184117345677781,0.5419613458675849,0.5814764435527082,0.04957321938376218,0.5224614231158641
0.519218453924636,0.5291327085583776,0.5239589581345624,0.5621611861430476,0.5601252446017404,0.5203228510561791,0.5479005283077952,0.7291496370487796,0.5450807412596006,0.5832952245524841,0.048703695715780954,0.5248088631962876
0.5168236831676573,0.5180196016631221,0.5247930562135007,0.45876088687293426,0.5457625894467681,0.45047623065528375,0.5500795348956588,0.5777119802333546,0.5470946510029657,0.5856819105160422,0.06213082947845315,0.5078259952198515
0.5000847481805525,0.5078005770280644,0.5225365017110027,0.5118975695524598,0.53985446929954,0.40004350256095533,0.5516722321963684,0.523584467822984,0.5494024203118004,0.5905401431832276,0.06271340563194296,0.5008795698583316
0.4962144820232194,0.5069065018446343,0.5193870225445673,0.5358565501527058,0.5377041817479049,0.41731790154578924,0.5537492670578524,0.50413284942438,0.5513160353479161,0.5947888353739954,0.07501924886121179,0.49836440976125373
0.4908686681571973,0.502896196448141,0.5156041586473822,0.5702810400030848,0.5409356286544451,0.42365934597150134,0.5557431747907383,0.5293488801009827,0.5535526740123455,0.6002628592070773,0.05737843410816955,0.5021489927324739
0.5005684615675087,0.5094190947614173,0.5138528838123889,0.5836635774196185,0.5462860649291563,0.43693375346157,0.5581582572106024,0.570165306023976,0.5560248690484337,0.6063274225322515,0.052991251792780504,0.5084007243456231
0.5015360772637453,0.5186477704697853,0.5117901425586443,0.5484142681403277,0.5461011938995024,0.4933805236606567,0.5604979790116736,0.568176040004766,0.5582766600609659,0.6123028878511227,0.043420119585127204,0.5081852489349138
0.4996010198714641,0.5099506058293429,0.5083983829570727,0.5124284696747716,0.5402656353269208,0.4937167096475864,0.5623212012521733,0.5048439992395093,0.5597739688518584,0.6167265558202673,0.05781895484905805,0.501334590422598
0.4923441589262708,0.5015433152738754,0.5074396761119223,0.5487983301864874,0.5401433246070375,0.5018817620014592,0.5637376621682865,0.5035121937448856,0.5615896327771404,0.6238661251898656,0.08187813548603934,0.5011908121182448
0.521371365659162,0.5183096432670967,0.5120912310798532,0.7235279808250833,0.5676579619042053,0.5982416086812494,0.5669385720169838,0.7005557019933304,0.5646087459278453,0.6293998488159265,0.08999190075316524,0.533072850917646
0.5315309044869999,0.545584953025758,0.5180821822931537,0.5854575115015308,0.5734633461901273,0.5993942200918674,0.5701206313437882,0.7315370128010372,0.5669433419360774,0.62969260558981,0.07134704053908386,0.5398276145502107
0.5352560718058316,0.5490395983534616,0.5234813158626516,0.5479382238465864,0.5731964769500344,0.5990865823824649,0.5723251353063298,0.7284136300620763,0.5687834951973101,0.6293558816669791,0.08084210956058087,0.5395162442597504
0.5217825339272982,0.5232620703671395,0.5245126864895241,0.42291719510001546,0.553076758491911,0.5409170581224589,0.5729646431122127,0.5196330667713442,0.5699449529092944,0.6322181517392655,0.1932079551829321,0.515538811436098
0.5097120924612418,0.5218125191151884,0.5251148820308683,0.5324121109728477,0.5503526874659801,0.5304785763993984,0.573921138261099,0.49612931214852235,0.5703006185972603,0.6328903068434468,0.10400736957622514,0.5123530273334974
0.5087203268839774,0.5184304030118653,0.5261497119569215,0.5287415057597069,0.5470556990038686,0.4100139184726061,0.5740807397413982,0.4673099023544736,0.5706143052377259,0.63366674370785,0.11261687836969109,0.5084966192253743
0.5091557153055414,0.5220299291700142,0.528731607072746,0.6068576693368593,0.5561439108545971,0.42313168946492985,0.5748676631308064,0.5367634042351399,0.5707390768149876,0.6337437802222501,0.07775010398105536,0.5190600355720071
0.5110668094182186,0.5237455034131261,0.5268523011702125,0.5549897018270571,0.5570031197179275,0.4274940161441606,0.5750328095792049,0.5431855626109066,0.5707344207870022,0.6337425168511817,0.05340751100015364,0.5200662276413853
0.5170173594359696,0.5288670382622153,0.5252983358810054,0.5979400418746998,0.564720476425741,0.5380579403483223,0.5754451217958018,0.5995419196546825,0.5707705720083087,0.6337052316621168,0.07350122095953596,0.5290726645051697
0.5251690199188755,0.5377573695143784,0.5238931574544236,0.5534107703843946,0.5653359488276917,0.5514596997106243,0.5755127218288997,0.6039587976265159,0.5712218576766308,0.6335096896154186,0.08603513970951332,0.5297910439047472
0.5211536468877879,0.5314761001166709,0.5247272740322878,0.5044251459603365,0.5581135164049911,0.535880289717782,0.575549297291554,0.5258492474424132,0.5711658856132975,0.6335042276010794,0.04188762314260641,0.5213117088032267
0.5117923975652406,0.5251948283960822,0.5261739825479651,0.5552356021239878,0.5590128947109523,0.503332706174344,0.5755448660563637,0.5334721547237895,0.5710469418622293,0.6335246614641419,0.04555786431336824,0.52236565626666
0.5283620630415947,0.5354623185263024,0.530718243744514,0.643799776916004,0.574132016567207,0.5593293923671326,0.5762453388907814,0.6470725372410615,0.5726107190365726,0.6334085485230816,0.08016865956680876,0.5399473231117159
0.5436254444159744,0.5503200055756153,0.5358820154772374,0.6280081477944055,0.5868726901654153,0.5784232928799226,0.5784188005105458,0.7226256913788367,0.5752356716815892,0.6328264067450278,0.09463266741078206,0.5547983544489846
0.5472781037424138,0.5592587721596353,0.5409488713361214,0.5513325502690238,0.5871590571424921,0.5770881503024109,0.5809292018798923,0.7242231228852734,0.5779994013856389,0.6337674219057716,0.08419902485740932,0.555133794482293
0.5568813841630843,0.5711933774359997,0.5464345243829903,0.6116695424929539,0.5974185458039802,0.6464971817628944,0.5841068358956175,0.7786298580613364,0.5811584571606159,0.6333136300554447,0.17227954583663674,0.5670387149010657
0.557655430665242,0.5627136880619318,0.5500443493254329,0.48623889690716526,0.587023111639541,0.6014474149608066,0.5865418766461717,0.6586082392639421,0.5834160946982487,0.6345083391416366,0.04845574198797067,0.5547745407672308
0.5479795462650022,0.5590172869153912,0.5552461918480708,0.5628278912991637,0.5891902622950831,0.5498659030973152,0.588805124095542,0.6718772305173435,0.585807828335053,0.6360956929108286,0.04932914293980394,0.5573135145460625
0.5508097940213305,0.5652986438385025,0.5607941492780463,0.5675400655392367,0.5921434751417485,0.511734838412596,0.5912379492285008,0.6902294909735842,0.5887010043432577,0.6393103299024965,0.04961785091222083,0.5607629135450686
0.5524786793088298,0.55756761164386,0.5618082049100886,0.47795612695367135,0.5804379817434431,0.465346235883664,0.5933493439350436,0.5612206552616155,0.5909294778180469,0.644064508205358,0.05430453915046031,0.5469655736101388
0.5331757774065945,0.547904222197063,0.5592401839888391,0.49739250889154724,0.5719762282835481,0.39460041310531274,0.5950074374994788,0.4810442794894511,0.5911218895769672,0.6442782600150594,0.04724420482196696,0.5370251539055205
0.5244675082771141,0.5366461065545937,0.5552946590344537,0.500890767641497,0.5641548848681874,0.40368701320997036,0.5947647029664703,0.4139101880963048,0.5905376546758052,0.6435638993034947,0.09009809129013513,0.5278269272822341
0.5216132362561102,0.5356557430866541,0.5496913343186601,0.5518835643097595,0.5645241706835069,0.39696548927411807,0.594229376580451,0.417210940617373,0.5899895772289192,0.6429328113599604,0.06906031260430001,0.5282582621952937
0.5353286904981213,0.5410672401772997,0.5481477469269954,0.6340117503051479,0.5781358103088767,0.43768953092065854,0.5944410746947931,0.529386202387647,0.5913796166200378,0.6452314047177987,0.08092408845555554,0.5440914158590925
0.5444236821388243,0.5582682607055446,0.5476735824531914,0.6018966246911268,0.5866900590885937,0.5155011650041402,0.5962221883527618,0.5893075792585121,0.5934086849444749,0.6482566552865192,0.07948114729171295,0.5540318355637107
0.5760391531828003,0.5688498078446486,0.551231443912218,0.7132532952105476,0.6136844252577658,0.653260734416801,0.5996015383554284,0.73399651345998,0.5971519631546751,0.6492732896843287,0.08662869199743722,0.5853867726008483
0.5774907323323585,0.5774988878477462,0.5549174289334157,0.48387652071676324,0.6027715268889191,0.6420381070900378,0.6025619411369351,0.6353041352116222,0.5997524451626488,0.6512913791535291,0.05745823203097745,0.5724761722348858
0.5697500025742265,0.578730934586723,0.55974548215527,0.5391119357347854,0.601030756397299,0.6337037195167828,0.6049393462094582,0.6202823660237382,0.602204813123741,0.654008650019799,0.0730416274032282,0.5704399744143754
0.5869002258126531,0.5788517791016766,0.5696577432286901,0.6834479011399275,0.6232881420528371,0.665490505162548,0.6084727527243247,0.726153187835771,0.6054839719820555,0.6528082737683392,0.13626077624762228,0.5964294072851429
0.5968178103993192,0.6039526599065276,0.5791511886151984,0.5371356053519029,0.6211768686417083,0.6233218859960745,0.611475258164251,0.70740183945982,0.6086080421009643,0.6532250885920705,0.09533034330126944,0.5939621306126671
0.6408665810919542,0.6266621190345497,0.5933792491478286,0.7952489337882196,0.6635920544346994,0.6752751458311465,0.6166933575029173,0.849266788940914,0.6145109942720259,0.6476529037258989,0.2369135611737462,0.6425634224920992
0.647639422986947,0.6569089058241581,0.6082233794163782,0.6187179439785552,0.6758078483196559,0.7649268552015218,0.6229610493982457,0.8794143287258345,0.6210541471746138,0.6433585218108202,0.1430414686056469,0.6567676435055992
0.6631206941403972,0.6685292789327802,0.6187482139286852,0.5566184654747245,0.6770619525040387,0.7767119113631364,0.6292475858913559,0.8824682073655856,0.6268125006934178,0.639951481372707,0.13352278664039655,0.6582288561392439
0.6616692942065162,0.6567398439362141,0.6294252946027977,0.49255414784299256,0.6669866365977859,0.6507090416221404,0.6341719677958798,0.7961093586834416,0.6312706194412043,0.6387961362984702,0.10465055679934324,0.6463719471756205
